eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1119.9518072289156,382474.578313253,70,0.0003577736,0.015625,3.4329662,-0.0028396829,11.2791395,0.034391164779663086,192,24576,1351.9581115669998,98304
1119.9518072289156,382474.578313253,70,0.00027277085,0.00048828125,3.424784,-0.0020438787,9.80966,-0.00015878677368164062,193,24704,1359.2096852190002,98816
1119.9518072289156,382474.578313253,72,0.00048423128,0.0073242188,3.3758285,-0.0033824216,10.3827,0.019650280475616455,194,24832,1366.2383454740002,99328
1119.9518072289156,382474.578313253,71,0.00030092124,0.0,3.3681676,-0.001363348,12.371391,0.12654519081115723,195,24960,1373.4059332350002,99840
1119.9518072289156,382474.578313253,71,0.00080716005,0.028808594,3.3430538,-0.006170782,7.8464894,0.06544971466064453,196,25088,1380.528115047,100352
1119.9518072289156,382474.578313253,73,0.00028817548,0.0024414062,3.3580394,-0.0028181428,11.11903,-0.06128239631652832,197,25216,1387.471105428,100864
1117.1190476190477,383282.9761904762,72,0.0023462756,0.14111328,3.3213868,-0.002725768,13.621343,0.12008148431777954,198,25344,1394.5481106369998,101376
1116.6705882352942,383638.0,73,0.00092162023,0.033691406,3.4012318,-0.00056101696,14.823261,0.0022323131561279297,199,25472,1401.5537173530001,101888
1117.453488372093,383840.5232558139,73,0.0003893867,0.0024414062,3.439871,-0.003382973,14.932468,0.0334928035736084,200,25600,1408.5359676490002,102400
1117.453488372093,383840.5232558139,71,0.0005382502,0.028320312,3.393316,-0.003699769,12.874466,0.06849366426467896,201,25728,1415.667139176,102912
1117.453488372093,383840.5232558139,72,0.0014184685,0.080566406,3.3850148,-0.0046011284,7.992528,0.14378243684768677,202,25856,1422.764218405,103424
1117.453488372093,383840.5232558139,71,0.0007120344,0.018066406,3.4795966,-0.0046354886,11.006508,0.11622059345245361,203,25984,1429.9615960380002,103936
1117.453488372093,383840.5232558139,67,0.0009824738,0.048828125,3.420214,-0.0025121844,7.9852867,0.011518597602844238,204,26112,1437.525619558,104448
1117.453488372093,383840.5232558139,82,0.00056400767,0.015136719,3.428689,-0.0060377195,11.289566,0.04152786731719971,205,26240,1443.7691963769998,104960
1116.6781609195402,383465.4022988506,73,0.0020680744,0.14208984,3.4085107,-0.0036773086,13.18357,0.09350413084030151,206,26368,1450.698591554,105472
1115.375,383027.61363636365,73,0.0006942224,0.0107421875,3.4204814,-0.0043721115,16.338219,0.06029868125915527,207,26496,1457.6694869550001,105984
1114.3370786516855,383142.3595505618,72,0.0011482005,0.036132812,3.3993695,-0.0040024905,14.849973,0.10856741666793823,208,26624,1464.721599985,106496
1114.3370786516855,383142.3595505618,71,0.00030197983,0.0,3.366495,-0.0024197076,11.847514,0.09279954433441162,209,26752,1471.8739072090002,107008
1114.3370786516855,383142.3595505618,72,0.003372048,0.20751953,3.3409345,-0.0063813077,9.773379,0.021034181118011475,210,26880,1478.9832515900002,107520
1114.3370786516855,383142.3595505618,71,0.00039531683,0.01171875,3.3501153,-0.0033588347,8.528246,0.1053285002708435,211,27008,1486.132934184,108032
1114.3370786516855,383142.3595505618,72,0.0072144666,0.375,3.292807,-0.004045517,8.184127,0.10159939527511597,212,27136,1493.2383068130002,108544
1114.3370786516855,383142.3595505618,68,0.0030428232,0.19091797,3.3259494,-0.0083209565,9.018869,0.12541669607162476,213,27264,1500.671670027,109056
1114.3370786516855,383142.3595505618,72,0.008693814,0.359375,3.3021636,-0.0001241907,8.225701,0.08162248134613037,214,27392,1507.7332422949999,109568
1113.7111111111112,383592.94444444444,72,0.0010474018,0.06591797,3.2959454,-0.0046363696,17.06353,-0.016884326934814453,215,27520,1514.8104378829998,110080
1114.0652173913043,385532.39130434784,72,0.0050003673,0.28125,3.316517,-0.007176074,21.040611,0.03201526403427124,216,27648,1521.868505559,110592
1114.0652173913043,385532.39130434784,71,0.0006866362,0.016601562,3.3172908,-0.0047657606,9.306175,0.15830975770950317,217,27776,1529.027145137,111104
1114.0652173913043,385532.39130434784,71,0.0010757006,0.045410156,3.3175662,-0.005438974,9.674341,0.15501350164413452,218,27904,1536.185207561,111616
1114.0652173913043,385532.39130434784,72,0.0010482231,0.057128906,3.3377395,-0.004668524,7.67011,0.12530457973480225,219,28032,1543.248912475,112128
1114.0652173913043,385532.39130434784,72,0.00048971444,0.010253906,3.3498695,-0.0027235374,12.713148,0.015173077583312988,220,28160,1550.314541054,112640
1114.0652173913043,385532.39130434784,73,0.0015346865,0.11376953,3.3320446,-0.008205946,10.0638075,0.11733841896057129,221,28288,1557.2535886290002,113152
1114.0652173913043,385532.39130434784,72,0.00027410197,0.00048828125,3.3178794,-0.0010689907,11.020887,-0.0435260534286499,222,28416,1564.352689723,113664
1112.010752688172,385766.8817204301,75,0.0028934241,0.22802734,3.318327,-0.00420762,15.118765,0.09060114622116089,223,28544,1571.0924735909998,114176
1112.010752688172,385766.8817204301,74,0.00095263013,0.03955078,3.3659618,-0.0055693705,11.769989,0.10845857858657837,224,28672,1577.990568451,114688
1114.3894736842105,388357.3157894737,72,0.0006028109,0.0068359375,3.3596725,-0.0035046204,17.578327,0.06958341598510742,225,28800,1585.053919133,115200
1114.3894736842105,388357.3157894737,72,0.0011671875,0.076171875,3.3628383,-0.0047443863,11.403802,0.10592895746231079,226,28928,1592.1536372340001,115712
1114.3894736842105,388357.3157894737,71,0.0004953781,0.0053710938,3.3400755,-0.001545101,8.406288,0.19492977857589722,227,29056,1599.3225074779998,116224
1114.3894736842105,388357.3157894737,72,0.00037571642,0.001953125,3.302859,-0.0020512566,12.354552,0.09113812446594238,228,29184,1606.4208129980002,116736
1114.3894736842105,388357.3157894737,71,0.0006132564,0.021972656,3.28609,-0.0029484401,8.117342,0.10720169544219971,229,29312,1613.610316578,117248
1112.3645833333333,387788.5416666667,72,0.0007250573,0.04296875,3.3025272,-0.0026034391,13.057219,0.12409311532974243,230,29440,1620.6552599800002,117760
1112.3645833333333,387788.5416666667,70,0.00866406,0.3256836,3.2897139,-0.0044600246,9.39501,-0.004744052886962891,231,29568,1627.8680440100002,118272
1112.3645833333333,387788.5416666667,76,0.0011770756,0.075683594,3.2230332,-0.001149871,11.007616,0.12493515014648438,232,29696,1634.558166194,118784
1110.561224489796,388772.85714285716,72,0.0012939813,0.1015625,3.2161634,-0.003124018,19.348345,0.07692146301269531,233,29824,1641.6146618550001,119296
1200.3535353535353,390563.38383838383,70,0.00049352925,0.0034179688,3.1642811,-0.0019039833,21.0018,0.10056579113006592,234,29952,1648.8331950890001,119808
1200.3535353535353,390563.38383838383,70,0.0018979476,0.16015625,3.1808987,-0.0031267365,8.461743,-0.28855812549591064,235,30080,1656.048006387,120320
1200.3535353535353,390563.38383838383,70,0.002229972,0.10058594,3.1657581,-0.0060001933,10.054259,-0.18487799167633057,236,30208,1663.2639100659999,120832
1200.3535353535353,390563.38383838383,69,0.0021927294,0.14160156,3.129401,-0.0040058605,8.807662,-0.2659260034561157,237,30336,1670.5944120200002,121344
1198.8,390192.15,71,0.0011564784,0.053710938,3.1288977,-0.0011098835,14.154907,0.004401743412017822,238,30464,1677.7204825929998,121856
1198.8,390192.15,70,0.0009260574,0.05810547,3.1594281,-0.0050327177,8.030998,-0.16294407844543457,239,30592,1684.956002074,122368
1198.8,390192.15,65,0.0021002463,0.14404297,3.145285,-0.005807653,8.292845,-0.20041513442993164,240,30720,1692.7428143309999,122880
1189.15,391142.65,71,0.002469163,0.19628906,3.1285374,0.0022845801,13.085159,-0.03381216526031494,241,30848,1699.8819829629997,123392
1165.4,395835.8,71,0.0024210517,0.171875,3.115706,-0.0050528855,19.427217,0.04572463035583496,242,30976,1707.024132428,123904
1165.4,395835.8,70,0.0014623607,0.08544922,3.0974402,-0.004645501,9.547276,-0.2814157009124756,243,31104,1714.2470372449998,124416
1165.4,395835.8,71,0.0013658678,0.047851562,3.1134863,-0.0019533336,7.6637416,-0.01816391944885254,244,31232,1721.448272395,124928
1165.4,395835.8,71,0.008811279,0.28320312,3.0806544,0.0038980844,10.43533,-0.06947183609008789,245,31360,1728.6282317299997,125440
1150.0,398572.7,69,0.0059791934,0.34326172,3.0394008,-0.0051732864,13.3418455,0.09603172540664673,246,31488,1735.999464992,125952
1150.0,398572.7,71,0.0013734519,0.088378906,3.0425453,-0.00520319,5.7317305,0.07373762130737305,247,31616,1743.1605007129997,126464
1146.88,399597.45,71,0.0015321336,0.08251953,3.0611153,-0.00097481546,14.529979,-0.03381192684173584,248,31744,1750.329009825,126976
1146.88,399597.45,72,0.02399051,0.484375,3.031946,0.016603887,9.051338,-0.35104405879974365,249,31872,1757.3453672689998,127488
1137.95,401941.2,73,0.033462998,0.70996094,2.784629,0.04207669,22.552288,0.012940287590026855,250,32000,1764.3240904919999,128000
1137.95,401941.2,70,0.0018399791,0.052246094,2.66927,-0.0026533538,7.3341193,-0.05675816535949707,251,32128,1771.58379793,128512
1137.95,401941.2,71,0.0032863133,0.15966797,2.6209185,-0.0027832775,7.4993935,-0.04180634021759033,252,32256,1778.7594544190001,129024
1137.95,401941.2,69,0.0026856803,0.1875,2.6336184,-0.000306312,8.194996,-0.08945977687835693,253,32384,1786.127271762,129536
1137.95,401941.2,70,0.0006211976,0.028320312,2.6209412,-0.0031796426,6.5590963,0.06776595115661621,254,32512,1793.383435362,130048
1133.47,405097.7,73,0.0016047722,0.114746094,2.6975963,-0.005059949,14.0021,0.018721342086791992,255,32640,1800.3851315339998,130560
1132.2,406680.4,70,0.0029225603,0.1796875,2.7151542,-0.0023449082,15.151323,0.03869175910949707,256,32768,1807.688170259,131072
1132.2,406680.4,66,0.011764816,0.42333984,2.8355293,0.009351259,11.022321,-0.10343551635742188,257,32896,1815.358827813,131584
1126.15,408531.9,75,0.016908465,0.4814453,2.7739835,0.014245706,23.502388,0.032122671604156494,258,33024,1822.1824976109997,132096
1126.15,408531.9,70,0.02397271,0.27929688,2.7306879,0.0019549918,9.285281,-0.4188772439956665,259,33152,1829.4617025079997,132608
1126.15,408531.9,71,0.00718537,0.25439453,2.6912568,0.0041141324,6.4451222,-0.09647345542907715,260,33280,1836.662200526,133120
1126.15,408531.9,70,0.0011514113,0.064453125,2.677742,-0.004093185,7.9132147,0.10151815414428711,261,33408,1843.8904493,133632
1126.15,408531.9,69,0.0039243186,0.1665039,2.694439,-0.004490138,7.1520157,-0.17862927913665771,262,33536,1851.2297583599998,134144
1127.15,409912.8,73,0.007855702,0.38330078,2.7458494,0.0030032315,14.093293,0.056745052337646484,263,33664,1858.2400584329998,134656
1124.54,411491.9,71,0.011176302,0.4111328,2.6885173,0.010804699,12.878277,0.023770570755004883,264,33792,1865.445402708,135168
1124.54,411491.9,71,0.008723174,0.33203125,2.7343092,-0.006582958,6.238659,-0.055632948875427246,265,33920,1872.612367571,135680
1120.22,410369.05,66,0.0041915867,0.16748047,2.833627,0.0049714223,24.433582,0.029855430126190186,266,34048,1880.33793389,136192
1120.22,410369.05,70,0.0029242733,0.12207031,2.8745217,3.367511e-05,8.729247,-0.2343987226486206,267,34176,1887.5655893899998,136704
1120.22,410369.05,71,0.0032084926,0.18945312,2.8687656,0.0015258593,9.051508,-0.050045013427734375,268,34304,1894.74054574,137216
1120.22,410369.05,74,0.008214248,0.2841797,2.8315902,-0.0011410649,12.028421,-0.2729358673095703,269,34432,1901.652741124,137728
1120.22,410369.05,65,0.01634833,0.45947266,2.879169,0.015963495,5.264556,0.18710684776306152,270,34560,1909.4519758739998,138240
1120.22,410369.05,70,0.009016078,0.2578125,2.9486744,0.007265174,8.785862,-0.12217175960540771,271,34688,1916.7062510380001,138752
1120.22,410369.05,71,0.0034073954,0.19238281,2.9436204,0.0021181325,7.3914857,-0.326052188873291,272,34816,1923.8331556049998,139264
1118.59,412446.35,69,0.0035108929,0.20410156,3.0384586,-0.0020567293,20.331507,0.026196062564849854,273,34944,1931.186223136,139776
1118.59,412446.35,70,0.0013375147,0.045898438,3.0799284,-0.0046244194,10.715977,-0.00029158592224121094,274,35072,1938.4212024899998,140288
1118.59,412446.35,71,0.00069862703,0.0126953125,3.1207466,-0.0048569115,8.87159,0.04789978265762329,275,35200,1945.55245676,140800
1118.09,414003.9,71,0.0025591895,0.20263672,3.12705,-0.0044508325,17.401863,0.045317888259887695,276,35328,1952.6855078459998,141312
1118.09,414003.9,71,0.0008671434,0.038085938,3.105618,-0.0048215925,8.696249,0.09589028358459473,277,35456,1959.843472956,141824
1118.09,414003.9,71,0.0031660101,0.12402344,3.1382778,0.0009321781,11.187376,0.12676715850830078,278,35584,1966.9989361889998,142336
1118.09,414003.9,74,0.0052384725,0.22314453,3.1541023,-0.0012980804,10.548547,0.09388470649719238,279,35712,1973.904921204,142848
1118.09,414003.9,73,0.0012719762,0.091796875,3.140793,0.0007166092,8.917971,0.14121794700622559,280,35840,1980.9133316899997,143360
1117.88,413744.7,72,0.0011841,0.056152344,3.1674578,-0.004541887,14.297153,0.1699439287185669,281,35968,1987.94865803,143872
1115.51,414107.75,72,0.0016798398,0.10205078,3.1657252,-0.0076168925,16.035583,0.11199504137039185,282,36096,1995.035550568,144384
1115.51,414107.75,71,0.00048149945,0.019042969,3.1408796,-0.0034827157,6.9617476,0.24637794494628906,283,36224,2002.2042177949997,144896
1116.27,414494.1,67,0.0021200106,0.14648438,3.1428561,-0.007086075,14.810737,0.1246296763420105,284,36352,2009.804847582,145408
1116.27,414494.1,70,0.0007168723,0.041503906,3.1282003,-0.0042934446,11.519271,0.16737455129623413,285,36480,2017.071426002,145920
1116.27,414494.1,72,0.00046881445,0.0073242188,3.0955832,-0.003185492,8.433057,0.2452262043952942,286,36608,2024.0938955339998,146432
1113.98,412053.6,72,0.00032445852,0.008300781,3.0803473,-0.0017151062,18.172562,0.04227644205093384,287,36736,2031.175805595,146944
1113.98,412053.6,71,0.00045426638,0.009765625,3.0993223,-0.0048165177,9.483258,0.1837875247001648,288,36864,2038.2969575339998,147456
1113.98,412053.6,72,0.02086936,0.36376953,3.0535593,0.0055682557,7.947036,0.29304128885269165,289,36992,2045.3460447079997,147968
1114.03,412631.6,73,0.001642748,0.09375,3.0268972,-0.0028227884,17.668783,0.12223213911056519,290,37120,2052.351757602,148480
1114.03,412631.6,72,0.0005147565,0.014160156,3.0196714,-0.005428881,8.045336,0.22857385873794556,291,37248,2059.380167159,148992
1116.02,413916.15,68,0.0008731624,0.021484375,3.012523,-0.0047971215,17.728466,0.17190712690353394,292,37376,2066.832078907,149504
1116.02,413916.15,81,0.0013539696,0.05859375,3.0850534,-0.0016659895,12.419082,0.11044365167617798,293,37504,2073.1299099959997,150016
1116.02,413916.15,71,0.0010487883,0.03955078,3.031048,-0.006376353,7.783934,0.2044876217842102,294,37632,2080.311527628,150528
1116.92,413695.8,71,0.0009745549,0.040527344,3.0335305,-0.0040932526,16.787983,0.07974427938461304,295,37760,2087.511698751,151040
1116.92,413695.8,73,0.0010975915,0.05908203,3.022904,-0.00407212,9.983929,0.29118776321411133,296,37888,2094.46666168,151552
1116.92,413695.8,73,0.0009963752,0.036132812,3.0827563,-0.0048702843,9.519709,0.14594244956970215,297,38016,2101.460187473,152064
1116.92,413695.8,71,0.00082498405,0.05078125,3.1129317,-0.004955372,10.560486,0.09837192296981812,298,38144,2108.671193584,152576
1116.68,414131.2,73,0.0012142067,0.07763672,3.138888,-0.0056590033,10.160652,0.2877916693687439,299,38272,2115.638206598,153088
1118.1,414899.65,72,0.00094816496,0.053222656,3.1772673,-0.005517026,17.182589,0.18697237968444824,300,38400,2122.697551598,153600
1118.1,414899.65,67,0.0006458864,0.034179688,3.1690154,-0.0043274546,7.774301,0.2564823031425476,301,38528,2130.2760491159997,154112
1118.1,414899.65,77,0.0010745514,0.056152344,3.174219,-0.005767539,9.524565,0.2323148250579834,302,38656,2136.925662481,154624
1119.85,415547.6,71,0.0022879604,0.076660156,3.163782,-0.0019115647,17.763145,0.203513503074646,303,38784,2144.059063508,155136
1119.85,415547.6,72,0.0008832726,0.043945312,3.1835039,-0.0016831765,10.125547,0.1888715624809265,304,38912,2151.161647239,155648
1119.85,415547.6,71,0.0021351287,0.15283203,3.2358732,-0.003759162,8.142205,0.32947081327438354,305,39040,2158.363302375,156160
1119.85,415547.6,73,0.000987967,0.047851562,3.2107801,-0.004824921,9.425374,0.24829882383346558,306,39168,2165.3088765049997,156672
1121.46,416027.8,71,0.001306592,0.068359375,3.2010643,-0.0044042915,16.78945,0.29280126094818115,307,39296,2172.461496953,157184
1119.9,416334.85,72,0.0014360484,0.09082031,3.2080228,-0.0041946694,25.355042,0.10469889640808105,308,39424,2179.558759184,157696
1119.9,416334.85,71,0.0018020761,0.091308594,3.1880515,-0.002671689,6.230941,0.3446497321128845,309,39552,2186.740080041,158208
1119.9,416334.85,66,0.0017031139,0.076171875,3.2087364,-0.004209415,8.391147,0.34892457723617554,310,39680,2194.4413933369997,158720
1119.9,416334.85,70,0.0018868195,0.12109375,3.1899242,-0.0029034195,9.039346,0.3801990747451782,311,39808,2201.688915784,159232
1119.9,416334.85,71,0.00061307225,0.016113281,3.146418,-0.002933094,5.761533,0.4206078052520752,312,39936,2208.893656745,159744
1119.9,416334.85,72,0.0014607524,0.095214844,3.1603498,-0.0065048346,8.830026,0.09198153018951416,313,40064,2215.916603053,160256
1119.9,416334.85,72,0.002347054,0.16113281,3.1210887,-0.0076147467,9.846609,0.3370232582092285,314,40192,2222.9502253719997,160768
1119.64,415519.4,72,0.0010282171,0.041992188,3.1426296,-0.0028252937,26.200144,0.18707060813903809,315,40320,2230.051978802,161280
1121.42,416291.45,71,0.0076014926,0.31103516,3.0564826,-0.0020909687,18.71946,0.13653993606567383,316,40448,2237.237712474,161792
1121.42,416291.45,71,0.001984712,0.12548828,3.0540779,-0.006768473,7.7387896,0.37576454877853394,317,40576,2244.41859252,162304
1121.42,416291.45,71,0.0063021113,0.2998047,3.0079246,-0.00039508485,9.744154,0.4310319423675537,318,40704,2251.5912262409997,162816
1121.42,416291.45,70,0.053569123,0.50683594,2.9827669,0.04292714,7.655365,0.4806731343269348,319,40832,2258.812116353,163328
1121.42,416291.45,84,0.0016203694,0.115722656,3.0429707,0.00033887225,8.966445,0.28785377740859985,320,40960,2264.8867561819998,163840
1121.42,416291.45,72,0.0004303019,0.014160156,3.0801792,-0.0021432359,9.24346,0.4485701322555542,321,41088,2271.989005217,164352
