eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
7671.17,422833.6738455999,73,0.000120492994,0.0,2.118067,-0.0009973284,10.2288265,0.07198786735534668,3230,413440,23005.443357211,1653760
7671.17,422833.6738455999,66,3.6375768e-05,0.0,2.1213973,-0.00017678039,15.716294,0.017594635486602783,3231,413568,23013.120368404,1654272
7671.17,422833.6738455999,71,0.00011059596,0.0,2.1195512,4.4218003e-05,32.97065,0.2996246814727783,3232,413696,23020.317010843,1654784
7671.17,422833.6738455999,82,1.8605191e-05,0.0,2.1268125,-0.0003230666,12.618086,0.24082136154174805,3233,413824,23026.556933667,1655296
7671.17,422833.6738455999,73,3.221505e-05,0.0,2.1334548,-0.00021039025,9.607033,0.10193198919296265,3234,413952,23033.507501983,1655808
7671.17,422833.6738455999,69,3.267783e-05,0.0,2.1348944,-0.00053369126,17.096813,0.2873377203941345,3235,414080,23040.928570112,1656320
7671.17,422833.6738455999,69,7.325794e-05,0.0,2.1417513,-0.0010706335,2.51925,0.229475200176239,3236,414208,23048.294016845,1656832
7671.17,422833.6738455999,77,9.2535025e-05,0.0,2.1447337,-9.9289085e-05,20.41998,0.005154073238372803,3237,414336,23054.934191031,1657344
7671.17,422833.6738455999,72,3.44129e-05,0.0,2.1511948,-0.00056457595,36.099274,0.08799588680267334,3238,414464,23062.005894119,1657856
7671.17,422833.6738455999,67,0.000349408,0.0063476562,2.136149,-0.0019013791,8.182074,0.03139233589172363,3239,414592,23069.586865032,1658368
7671.17,422833.6738455999,77,0.00017694377,0.0,2.1237335,-0.000261018,9.4404745,0.25296086072921753,3240,414720,23076.164744257,1658880
7671.17,422833.6738455999,71,2.2390792e-05,0.0,2.114301,-0.00014893386,21.756618,0.0971527099609375,3241,414848,23083.335965699,1659392
7671.17,422833.6738455999,70,3.9041875e-05,0.0,2.1173084,-0.0005963564,7.228723,0.2180606722831726,3242,414976,23090.615206147002,1659904
7671.17,422833.6738455999,69,0.00022591895,0.0,2.1408417,0.0005666291,23.579433,0.1993735432624817,3243,415104,23097.944846696,1660416
7671.17,422833.6738455999,70,2.0960404e-05,0.0,2.1580186,-0.00014624815,29.035072,0.0651741623878479,3244,415232,23105.232503243,1660928
7671.17,422833.6738455999,81,2.1267011e-05,0.0,2.1579893,-0.0003024881,11.289552,-0.36562037467956543,3245,415360,23111.498510279,1661440
7671.17,422833.6738455999,81,0.0036734613,0.20166016,2.1258178,-0.003856526,1.3911695,0.700495719909668,3246,415488,23117.760513596,1661952
7671.17,422833.6738455999,70,0.0026003337,0.1694336,2.15361,0.0012185116,10.863051,-0.11507296562194824,3247,415616,23125.047874173,1662464
7671.17,422833.6738455999,69,0.0003422568,0.005859375,2.1620786,-0.0019534563,8.427765,0.045233190059661865,3248,415744,23132.426373481,1662976
7671.17,424774.6975182999,67,0.00012457524,0.0,2.162584,-0.0009002723,87.21701,0.06576204299926758,3249,415872,23140.000192063002,1663488
7671.17,424774.6975182999,68,7.1535156e-05,0.0,2.1639013,-0.0015100028,23.812496,0.004982650279998779,3250,416000,23147.502350947,1664000
7671.17,424774.6975182999,76,2.9821033e-05,0.0,2.1681428,-0.00048659247,11.116131,-0.10122013092041016,3251,416128,23154.192570156,1664512
7671.17,424774.6975182999,70,1.7539161e-05,0.0,2.1727147,-0.00030193676,13.356979,0.25664395093917847,3252,416256,23161.478890482,1665024
7671.17,424774.6975182999,81,1.1540869e-05,0.0,2.1730843,-0.00011609262,20.726622,-0.014381170272827148,3253,416384,23167.761573952,1665536
7671.17,424774.6975182999,80,1.8991013e-05,0.0,2.1717982,-0.00042751094,18.372812,0.20162296295166016,3254,416512,23174.145130529,1666048
7671.17,424774.6975182999,69,1.8572853e-05,0.0,2.1688926,-0.00043753732,25.11899,0.07564985752105713,3255,416640,23181.544911147,1666560
7671.17,424774.6975182999,67,1.8443883e-05,0.0,2.1738348,-0.00027857703,16.45202,-0.09514021873474121,3256,416768,23189.082254516,1667072
7671.17,424774.6975182999,66,8.402842e-06,0.0,2.1666,-8.608971e-05,25.924974,-0.05907332897186279,3257,416896,23196.818529352,1667584
7671.17,424774.6975182999,68,2.5613146e-05,0.0,2.1671264,-0.00025574228,31.04891,0.12217283248901367,3258,417024,23204.281973045,1668096
7671.17,424774.6975182999,73,4.926937e-06,0.0,2.176856,-6.5442e-06,25.80066,0.2122354507446289,3259,417152,23211.25395019,1668608
7671.17,424774.6975182999,75,2.2745895e-05,0.0,2.1730604,-0.0006116717,42.620556,0.23951607942581177,3260,417280,23218.021452576002,1669120
7671.17,424774.6975182999,67,5.0613868e-05,0.0,2.1864703,-0.00069022883,39.146996,-0.10005879402160645,3261,417408,23225.573419032,1669632
7671.17,424774.6975182999,68,1.9005298e-05,0.0,2.1865056,0.00020202677,28.106983,0.17925548553466797,3262,417536,23233.022092292,1670144
7646.76,423089.04197936994,75,5.5398914e-06,0.0,2.1810286,-0.00024579448,101.69183,0.08865749835968018,3263,417664,23239.812659564,1670656
7646.76,423089.04197936994,80,0.0005111288,0.0029296875,2.1645744,-0.0025128876,12.595442,0.21960103511810303,3264,417792,23246.185103968,1671168
7646.76,423089.04197936994,68,0.00027765209,0.0,2.1624508,0.0006305309,14.250638,0.027206003665924072,3265,417920,23253.697583036,1671680
7646.76,423089.04197936994,67,4.1245356e-05,0.0,2.153483,-0.0008929236,27.467121,0.10653746128082275,3266,418048,23261.313652583,1672192
7646.76,423089.04197936994,66,0.0003949514,0.0,2.1593258,-0.0005516392,16.968035,0.18767911195755005,3267,418176,23268.964208812,1672704
7646.76,423089.04197936994,81,0.0046934085,0.34326172,2.169136,-0.0003760378,0.8806332,0.8624386340379715,3268,418304,23275.21105217,1673216
7646.76,423089.04197936994,76,0.005465954,0.2241211,2.184315,0.009183912,52.058926,-0.15591752529144287,3269,418432,23281.900197778,1673728
7646.76,423089.04197936994,66,7.133701e-05,0.0,2.1789768,-2.5265355e-05,15.232857,0.10540860891342163,3270,418560,23289.546723189,1674240
7646.76,423089.04197936994,69,1.0018625e-05,0.0,2.1768687,-0.0002222103,27.986767,-0.12185788154602051,3271,418688,23296.948361923,1674752
7646.76,423089.04197936994,71,1.6850192e-05,0.0,2.1663287,-0.00042870245,19.156149,0.037732601165771484,3272,418816,23304.122669076,1675264
7646.76,423089.04197936994,81,1.7868075e-05,0.0,2.1714258,-0.00032278977,28.751638,0.15545189380645752,3273,418944,23310.414608945,1675776
7646.76,423089.04197936994,69,2.3499731e-05,0.0,2.177566,-0.0006552418,45.026897,0.11913567781448364,3274,419072,23317.73413768,1676288
7656.5,415993.86338480003,66,2.0865373e-05,0.0,2.177215,-0.0003556377,106.03763,-0.007780313491821289,3275,419200,23325.41819116,1676800
7656.5,415993.86338480003,66,6.636554e-05,0.0,2.1724212,-0.0008385208,8.413826,0.2670118808746338,3276,419328,23333.061372826,1677312
7656.5,415993.86338480003,79,6.8580805e-05,0.0,2.1693351,-0.0009930859,9.580818,0.008031010627746582,3277,419456,23339.486229794,1677824
7656.5,415993.86338480003,74,1.8057304e-05,0.0,2.1715748,-0.00022174441,20.336872,0.1496753692626953,3278,419584,23346.349833889,1678336
7656.5,415993.86338480003,69,1.1475754e-05,0.0,2.1813376,-0.00018829183,18.177542,0.12170559167861938,3279,419712,23353.753993604,1678848
7656.5,415993.86338480003,73,2.7028469e-05,0.0,2.1989539,-0.0007377266,24.18007,0.07357269525527954,3280,419840,23360.758751058,1679360
7656.5,415993.86338480003,81,4.7028814e-05,0.0,2.1972568,-0.00053911895,14.612223,0.09908449649810791,3281,419968,23367.017868009,1679872
7674.74,420752.79145295004,73,4.521757e-05,0.0,2.1837084,-0.00053092546,95.92829,0.0449678897857666,3282,420096,23374.012272256,1680384
7674.74,420752.79145295004,67,3.3361906e-05,0.0,2.178329,-0.00035725103,33.384365,0.25907009840011597,3283,420224,23381.574750803,1680896
7674.74,420752.79145295004,67,7.6568664e-05,0.0,2.1807697,-0.0005125776,10.106952,0.05067002773284912,3284,420352,23389.107057669,1681408
7674.74,420752.79145295004,70,0.0021015431,0.13378906,2.199099,-0.0019773971,1.530081,0.38669419288635254,3285,420480,23396.370169871,1681920
7674.74,420752.79145295004,84,0.001409801,0.045898438,2.215962,-0.00018274738,8.738267,0.38317906856536865,3286,420608,23402.462040589002,1682432
7674.74,420752.79145295004,80,4.874432e-05,0.0,2.2067976,-0.00019723942,13.86672,0.1355820894241333,3287,420736,23408.856806883,1682944
7674.74,420752.79145295004,69,5.5579385e-06,0.0,2.2053292,-0.00012506032,18.460712,0.14796024560928345,3288,420864,23416.192979356,1683456
7674.74,420752.79145295004,68,0.00014726288,0.0,2.2055573,-0.0012534579,2.2682092,0.25937551259994507,3289,420992,23423.653147467,1683968
7674.74,420752.79145295004,73,0.00012267029,0.0,2.2218118,-4.7529524e-05,10.649985,0.34561455249786377,3290,421120,23430.619469362002,1684480
7674.74,420752.79145295004,78,3.5167825e-05,0.0,2.2274628,-0.00022618996,19.257431,-0.034256696701049805,3291,421248,23437.173490417,1684992
7674.74,420752.79145295004,68,0.004556114,0.2705078,2.2515194,-0.0010598549,1.5201402,0.6216298341751099,3292,421376,23444.625603967,1685504
7674.74,420752.79145295004,73,0.004328178,0.36083984,2.2398248,0.007912507,10.178069,0.08422642946243286,3293,421504,23451.608245256,1686016
7674.74,420752.79145295004,75,9.787549e-05,0.0,2.2128632,-0.0020175949,18.497005,0.038515329360961914,3294,421632,23458.364308951,1686528
7674.74,420752.79145295004,74,3.55558e-05,0.0,2.199988,-0.00032227457,40.043705,-0.08343422412872314,3295,421760,23465.232256576,1687040
7674.74,420752.79145295004,65,5.9665044e-06,0.0,2.1999202,-2.9547024e-05,26.802942,-0.12962770462036133,3296,421888,23473.059732284,1687552
7682.15,422482.49992289,66,5.8751216e-06,0.0,2.1977172,-0.00016878766,119.00304,-0.024944186210632324,3297,422016,23480.73448722,1688064
7682.15,422482.49992289,67,2.1088976e-05,0.0,2.192472,-0.0008115906,14.780288,0.3292471170425415,3298,422144,23488.322074441,1688576
7682.15,422482.49992289,77,1.7982311e-05,0.0,2.1985066,-1.2585981e-05,27.030258,0.24292737245559692,3299,422272,23494.966619627,1689088
7682.15,422482.49992289,66,3.3402022e-05,0.0,2.1992943,-0.00081773585,11.335258,0.28676676750183105,3300,422400,23502.723848476002,1689600
7682.15,422482.49992289,75,1.5574014e-05,0.0,2.2036283,4.2234373e-05,9.47199,0.15793544054031372,3301,422528,23509.522368734,1690112
7682.15,422482.49992289,78,1.8552648e-05,0.0,2.1966715,-0.00043638516,30.806406,0.211866557598114,3302,422656,23516.013487132,1690624
7682.15,422482.49992289,64,5.261148e-05,0.0,2.2007616,-0.0010085537,10.572573,-0.26235461235046387,3303,422784,23523.937161967002,1691136
7682.15,422482.49992289,70,4.1106436e-05,0.0,2.1939578,-0.0008332816,18.430138,0.18947607278823853,3304,422912,23531.184188696,1691648
7682.15,422482.49992289,70,3.9333176e-05,0.0,2.1884706,-0.00058176887,11.520384,0.34657758474349976,3305,423040,23538.397833858002,1692160
7682.15,422482.49992289,80,3.4996847e-05,0.0,2.1884995,-0.00022224436,35.785297,0.14929187297821045,3306,423168,23544.785466282,1692672
7682.15,422482.49992289,79,3.0162051e-05,0.0,2.1885679,-0.00069775444,29.3171,0.15316802263259888,3307,423296,23551.239728033,1693184
7682.15,422482.49992289,68,1.2821989e-05,0.0,2.190124,-0.0002871792,24.114105,0.015260875225067139,3308,423424,23558.744344611,1693696
7682.15,422482.49992289,67,4.9485884e-06,0.0,2.18593,-4.5202643e-05,17.515932,0.26893508434295654,3309,423552,23566.34811934,1694208
7682.15,422482.49992289,71,4.116105e-05,0.0,2.1945572,-0.0009210686,16.235313,0.3889463543891907,3310,423680,23573.479088172,1694720
7682.15,422482.49992289,80,8.0232916e-05,0.0,2.1833673,-0.0003336502,24.133053,0.11599451303482056,3311,423808,23579.822380341,1695232
7682.15,422482.49992289,68,2.1688824e-05,0.0,2.1769178,-0.000450143,11.315814,0.41375505924224854,3312,423936,23587.335826934,1695744
7682.15,422482.49992289,70,3.6023685e-05,0.0,2.1721091,-0.00017082354,10.538906,0.13611817359924316,3313,424064,23594.612213367,1696256
7682.15,422482.49992289,74,3.1846437e-05,0.0,2.1715891,-0.00024671375,17.394848,-0.245824933052063,3314,424192,23601.519228948,1696768
7682.15,422482.49992289,67,2.4520792e-05,0.0,2.1795392,-0.00055039645,16.711597,0.2250850796699524,3315,424320,23609.130096665,1697280
7682.15,422482.49992289,76,3.3544427e-05,0.0,2.1779954,-0.00075381494,14.400687,-0.03854858875274658,3316,424448,23615.832008757,1697792
7682.15,422482.49992289,73,5.4044343e-05,0.0,2.1763437,-0.0012013803,10.083459,0.022467494010925293,3317,424576,23622.834296149,1698304
7682.15,422482.49992289,77,3.3803917e-05,0.0,2.1806147,-0.0010156084,12.137993,-0.06022226810455322,3318,424704,23629.401431950002,1698816
7682.15,422482.49992289,81,5.326975e-05,0.0,2.1907828,-0.0002669567,9.2717905,0.003994166851043701,3319,424832,23635.722836444,1699328
7682.15,422482.49992289,68,8.681811e-05,0.0,2.2004468,-0.0018159397,22.23113,0.15974938869476318,3320,424960,23643.22015298,1699840
7682.15,422482.49992289,70,3.5897374e-05,0.0,2.2097604,-0.00064478646,20.484198,-0.19842886924743652,3321,425088,23650.488910517,1700352
7682.15,422482.49992289,80,2.14795e-05,0.0,2.2069786,-0.0005145573,12.665873,0.019607126712799072,3322,425216,23656.867707787,1700864
7698.05,416521.99304186,67,5.5221044e-05,0.0,2.1966596,-0.00020303737,94.70105,0.048337578773498535,3323,425344,23664.409957688,1701376
7698.05,416521.99304186,68,1.3521349e-05,0.0,2.1886778,-0.00060247956,17.722448,-0.048802852630615234,3324,425472,23671.889301080002,1701888
7698.05,416521.99304186,69,5.9598577e-05,0.0,2.1917026,-0.00057530706,33.199768,0.30818504095077515,3325,425600,23679.294912699,1702400
7698.05,416521.99304186,67,5.828488e-05,0.0,2.200972,-0.0006768377,18.897215,-0.08505618572235107,3326,425728,23686.907092344,1702912
7698.05,416521.99304186,72,0.0052366117,0.33496094,2.2308881,-0.003005849,1.7234421,0.8139628618955612,3327,425856,23693.94756532,1703424
7705.42,415411.86396650993,80,0.0062090233,0.36523438,2.2087936,0.010357987,107.91061,0.0857803225517273,3328,425984,23700.288113407,1703936
7705.42,415411.86396650993,70,0.001470532,0.1171875,2.1462097,-0.0035696425,8.277138,0.2479877471923828,3329,426112,23707.555603719,1704448
7705.42,415411.86396650993,67,0.00011343976,0.0,2.1279154,-0.0009839772,16.705399,0.14139598608016968,3330,426240,23715.122742121,1704960
7705.42,415411.86396650993,69,2.7459377e-05,0.0,2.1286643,7.140318e-05,26.914764,0.18441617488861084,3331,426368,23722.48949672,1705472
7705.42,415411.86396650993,78,1.1995353e-05,0.0,2.1305466,-0.00039823854,17.89674,0.12987041473388672,3332,426496,23729.012225487,1705984
7705.42,415411.86396650993,66,3.2052318e-05,0.0,2.123479,-0.00058036804,7.693649,0.23327398300170898,3333,426624,23736.68155311,1706496
7705.42,415411.86396650993,68,0.00021868652,0.0,2.1279159,-0.0016113017,8.900829,0.3438282012939453,3334,426752,23744.142525752,1707008
7705.42,415411.86396650993,83,0.0057222005,0.2890625,2.1260965,-0.005755784,0.97851926,0.9116060808300972,3335,426880,23750.288351654,1707520
7705.42,415411.86396650993,81,0.0028607824,0.1875,2.128022,0.0013525721,9.200429,0.4505690932273865,3336,427008,23756.566907926,1708032
7705.42,415411.86396650993,69,6.311289e-05,0.0,2.1573472,-0.0005566819,1.5042138,0.8057521432638168,3337,427136,23763.892275322,1708544
7705.42,415411.86396650993,64,7.8041696e-05,0.0,2.1571887,-0.0008753562,25.451748,0.13750022649765015,3338,427264,23771.843348883,1709056
7705.42,415411.86396650993,75,6.448136e-05,0.0,2.1492991,-0.0008028618,23.365572,-0.022884368896484375,3339,427392,23778.583950195,1709568
7705.42,415411.86396650993,72,2.5590984e-05,0.0,2.1424346,-0.0007522682,16.429148,-0.16515791416168213,3340,427520,23785.696376626,1710080
7705.42,415411.86396650993,81,0.0025055283,0.15332031,2.157082,-0.003071958,1.8660743,0.8263081461191177,3341,427648,23791.968160553,1710592
7705.42,415411.86396650993,70,0.0021918046,0.109375,2.1479268,0.00070004945,9.595858,0.07618117332458496,3342,427776,23799.203099351,1711104
7705.42,415411.86396650993,66,2.7832775e-05,0.0009765625,2.1363378,-0.00048948865,9.775124,0.15949898958206177,3343,427904,23806.860043576,1711616
7705.42,415411.86396650993,71,6.210088e-05,0.0,2.1430686,-0.00090756227,10.871878,-0.07055699825286865,3344,428032,23813.998171676,1712128
7705.42,415411.86396650993,79,1.968077e-05,0.0,2.1379712,-0.00015304342,16.53863,0.2247411608695984,3345,428160,23820.414615286,1712640
7705.42,415411.86396650993,69,3.9089467e-05,0.001953125,2.1394503,-0.0014595487,9.8502245,0.23201751708984375,3346,428288,23827.834060196,1713152
7705.42,415411.86396650993,66,1.6390524e-05,0.0,2.140737,-0.00035215923,5.182518,0.03831601142883301,3347,428416,23835.564531812,1713664
7705.42,415411.86396650993,82,0.00021380484,0.0,2.1228466,-0.00080965774,9.928606,0.21561694145202637,3348,428544,23841.761545703,1714176
7705.42,415411.86396650993,83,0.00012461405,0.0,2.1368768,0.000938445,10.459091,-0.10887205600738525,3349,428672,23847.9091495,1714688
7705.42,415411.86396650993,69,7.842392e-06,0.0,2.1421225,-6.521828e-05,18.332796,0.2233683466911316,3350,428800,23855.233787978,1715200
7705.42,415411.86396650993,70,0.00016686122,0.0,2.1469982,-0.0005250723,1.5113478,0.5218901932239532,3351,428928,23862.454835177,1715712
7705.42,415411.86396650993,68,0.00042367756,0.0,2.1530092,-0.0012590669,7.542305,0.4302353262901306,3352,429056,23869.957692166,1716224
7705.42,415411.86396650993,74,0.00013641162,0.0,2.16194,-0.0010190152,9.159793,0.1363542079925537,3353,429184,23876.852055782,1716736
7705.42,415411.86396650993,81,0.0007113414,0.0078125,2.16142,-0.0029108361,4.3751993,0.12837940454483032,3354,429312,23883.115327131,1717248
7705.42,415411.86396650993,70,0.00011728942,0.00048828125,2.1646051,-0.00074079266,1.630415,0.44131362438201904,3355,429440,23890.423322539,1717760
7705.42,415411.86396650993,66,0.0001199199,0.0024414062,2.1643653,-4.626563e-05,15.900919,0.3145561218261719,3356,429568,23898.108118443,1718272
7705.42,415411.86396650993,81,0.00017743601,0.0,2.1700652,-0.0015568,7.3419895,0.32185012102127075,3357,429696,23904.370716818,1718784
7705.42,415411.86396650993,69,0.00030090517,0.0,2.1795123,-0.0012541543,8.564809,0.2514129877090454,3358,429824,23911.722797926,1719296
7705.42,415411.86396650993,74,6.7689805e-05,0.0,2.175799,-0.0008865609,13.184715,0.15321356058120728,3359,429952,23918.613473792,1719808
7753.46,410575.83615622995,80,1.3110991e-05,0.0,2.1809843,-9.540416e-05,132.36832,-0.043439388275146484,3360,430080,23924.977250184,1720320
7753.46,410575.83615622995,67,2.6147884e-05,0.0,2.1747007,-0.00024650205,23.99315,-0.07305729389190674,3361,430208,23932.577453253,1720832
7753.46,410575.83615622995,67,6.1362e-05,0.0,2.1745093,-0.00016750672,15.791807,0.008529424667358398,3362,430336,23940.113642027,1721344
7785.53,409184.11749598995,69,9.571262e-05,0.0,2.1674604,-0.00014901953,99.43585,0.06391733884811401,3363,430464,23947.516842435,1721856
7785.53,409184.11749598995,78,2.0593954e-05,0.0,2.168022,-0.00042415937,13.711921,0.16817843914031982,3364,430592,23954.017685644,1722368
7785.53,409184.11749598995,75,0.000743878,0.040039062,2.1830091,-0.0031912583,4.9856024,0.27636581659317017,3365,430720,23960.785164728,1722880
7785.53,409184.11749598995,79,0.00056085613,0.013183594,2.222937,-0.0023903016,1.9339848,0.47626811265945435,3366,430848,23967.204851712002,1723392
7785.53,409184.11749598995,68,0.00023791671,0.0,2.2423651,-0.001392365,25.850586,0.13800567388534546,3367,430976,23974.70780232,1723904
7785.53,409184.11749598995,69,0.00021864643,0.0,2.2505777,-0.0005375126,6.3587475,0.0318371057510376,3368,431104,23982.126077643,1724416
7785.53,409184.11749598995,68,0.00070627994,0.030273438,2.283497,0.0008489073,13.517956,0.1351870894432068,3369,431232,23989.611342441,1724928
7785.53,409184.11749598995,74,3.2853623e-05,0.0,2.2896914,-0.0007927244,6.107861,0.03135037422180176,3370,431360,23996.482407052,1725440
7785.53,409184.11749598995,79,0.00014031536,0.0,2.2872596,-0.0009232717,7.9141884,0.37064099311828613,3371,431488,24002.909063685,1725952
7785.53,409184.11749598995,75,0.00010814228,0.0,2.2939796,-0.0008629402,41.511684,-0.04026949405670166,3372,431616,24009.650754868002,1726464
7785.53,409184.11749598995,68,8.436908e-05,0.0,2.2960105,-0.0010007471,2.9922013,0.4133846163749695,3373,431744,24017.088453655,1726976
7785.53,409184.11749598995,65,6.5744935e-05,0.0,2.2953374,-0.00020006282,27.812403,0.16114550828933716,3374,431872,24024.936610914,1727488
7785.53,409184.11749598995,79,1.5474792e-05,0.0,2.2934182,-0.00042874168,28.773756,0.0004024505615234375,3375,432000,24031.368502525,1728000
7785.53,409184.11749598995,66,9.894204e-06,0.0,2.2888699,0.0001598741,16.211704,0.250893235206604,3376,432128,24039.032140527,1728512
7785.53,409184.11749598995,67,7.960967e-05,0.0,2.2954216,-0.0011509225,20.07904,0.2578398585319519,3377,432256,24046.62207065,1729024
7785.53,409184.11749598995,75,8.9241476e-05,0.0,2.301974,-0.0010739998,17.98271,0.28440576791763306,3378,432384,24053.404614794,1729536
7785.53,409184.11749598995,69,4.458645e-05,0.0,2.3068569,-0.0004897185,18.826696,0.42867428064346313,3379,432512,24060.744680235,1730048
7785.53,409184.11749598995,71,4.9683706e-05,0.0,2.3038874,-0.000679572,4.159513,0.37107157707214355,3380,432640,24067.956033626,1730560
7785.53,409184.11749598995,81,0.000115830284,0.0,2.3065715,-0.0011480369,19.161135,0.3535221815109253,3381,432768,24074.216297760002,1731072
7785.53,409184.11749598995,80,3.6827874e-05,0.0,2.3108637,-0.0004983678,22.406233,0.00450587272644043,3382,432896,24080.600787005,1731584
7785.53,409184.11749598995,64,1.4912371e-05,0.0,2.3105197,-4.0738494e-05,18.652348,-0.2589998245239258,3383,433024,24088.546635646002,1732096
7785.53,409184.11749598995,80,1.0336836e-05,0.0,2.3105085,-0.00027746987,10.03576,-0.12189435958862305,3384,433152,24094.892201393,1732608
7785.53,409184.11749598995,70,0.000100402984,0.0014648438,2.3051665,-0.0016148208,9.680499,-0.14469563961029053,3385,433280,24102.161012533,1733120
7785.53,409184.11749598995,71,0.004251273,0.2915039,2.2985675,-0.0032502902,1.570145,0.7061437368392944,3386,433408,24109.365651611,1733632
7785.53,409184.11749598995,73,0.0045611025,0.22998047,2.2768986,0.00532188,8.549168,0.26086902618408203,3387,433536,24116.367823664,1734144
7785.53,409184.11749598995,75,0.00034199376,0.0078125,2.2790735,-0.0023004815,1.9753437,0.5244731307029724,3388,433664,24123.128124473,1734656
7785.53,409184.11749598995,81,0.0029719525,0.21044922,2.3203807,-0.0020669934,1.3505957,0.8588961213827133,3389,433792,24129.429174127,1735168
7785.53,409184.11749598995,68,0.0016452157,0.15136719,2.2951574,0.0005556333,26.584454,0.01659250259399414,3390,433920,24136.950481028,1735680
7818.98,403484.02230579,67,6.413197e-05,0.0,2.2807484,-0.00096322433,102.853714,-0.008451581001281738,3391,434048,24144.507079982,1736192
7818.98,403484.02230579,78,2.2824657e-05,0.0,2.282915,-0.0002779492,4.4382987,0.5115343034267426,3392,434176,24150.996374531,1736704
7818.98,403484.02230579,82,0.00015607281,0.0,2.2836804,-0.0013995508,4.914488,0.49618470668792725,3393,434304,24157.186855043,1737216
7818.98,403484.02230579,67,0.00016469088,0.0,2.2855034,-0.0013323579,42.037365,0.0491676926612854,3394,434432,24164.785472993,1737728
7818.98,403484.02230579,68,2.165295e-05,0.0,2.2886126,-9.430545e-05,17.866577,-0.029360651969909668,3395,434560,24172.273391679,1738240
7818.98,403484.02230579,68,3.1923344e-05,0.0,2.2831106,-0.0007970805,8.756034,0.2206583023071289,3396,434688,24179.734558482,1738752
7855.53,390731.12239275,73,1.6229451e-05,0.0,2.281945,-1.8415623e-05,112.38683,-0.02003955841064453,3397,434816,24186.711223071,1739264
7855.53,390731.12239275,80,1.0978443e-05,0.0,2.281053,-0.00033871818,32.310863,-0.028133511543273926,3398,434944,24193.046901655,1739776
7855.53,390731.12239275,68,3.1077376e-05,0.0,2.286673,-0.00052754313,19.267426,-0.14957058429718018,3399,435072,24200.528285319,1740288
7855.53,390731.12239275,68,0.0014360542,0.099121094,2.2745059,-0.0029783137,10.583368,0.21733951568603516,3400,435200,24207.962676647,1740800
7855.53,390731.12239275,64,0.0002682966,0.0,2.2419043,-0.0006295853,35.787884,-0.04144644737243652,3401,435328,24215.954728913,1741312
7855.53,390731.12239275,83,0.00024268383,0.0146484375,2.2310164,-0.0014656407,8.679982,0.11004561185836792,3402,435456,24222.09057546,1741824
7855.53,390731.12239275,82,4.6783087e-05,0.0,2.2315736,1.7103623e-05,9.054683,0.10521745681762695,3403,435584,24228.293003825,1742336
7855.53,390731.12239275,71,4.1458057e-05,0.0,2.2342448,-0.0010829879,2.6533406,-0.1587902307510376,3404,435712,24235.496780345,1742848
7855.53,390731.12239275,69,5.6870285e-05,0.0,2.2445197,-0.00048318953,24.6961,0.1159135103225708,3405,435840,24242.826339588,1743360
7855.53,390731.12239275,69,1.3968778e-05,0.0,2.2476654,0.00014199733,16.561647,0.22287017107009888,3406,435968,24250.206432083,1743872
7855.53,390731.12239275,73,0.0015760191,0.1328125,2.2312272,-0.0028152582,1.3133826,0.7462458312511444,3407,436096,24257.138954528,1744384
7855.53,390731.12239275,74,0.0012263806,0.057617188,2.243093,0.00085290254,53.052006,-0.038465142250061035,3408,436224,24264.045317743,1744896
7855.53,390731.12239275,66,1.3337703e-05,0.0,2.2542057,-6.3475745e-05,35.18493,0.10063719749450684,3409,436352,24271.763823805,1745408
7855.53,390731.12239275,65,2.2575154e-05,0.0,2.2588313,-0.0004479487,27.357916,0.06262761354446411,3410,436480,24279.526911275,1745920
7855.53,390731.12239275,70,5.853044e-06,0.0,2.255029,-5.6465185e-05,26.063534,0.07339984178543091,3411,436608,24286.762763344,1746432
7855.53,390731.12239275,81,3.5982037e-05,0.0,2.2571118,-0.00067324314,7.6246505,0.3926355838775635,3412,436736,24293.012627886,1746944
7855.53,390731.12239275,81,3.39378e-05,0.0,2.261721,-0.00028965654,22.719429,0.2759189009666443,3413,436864,24299.258992281,1747456
7855.53,390731.12239275,67,7.342484e-05,0.0,2.2658107,-2.305038e-05,17.45598,0.057969748973846436,3414,436992,24306.804674318,1747968
7855.53,390731.12239275,68,4.873846e-05,0.0,2.2640736,-0.0010246859,25.936989,0.07125258445739746,3415,437120,24314.265616022,1748480
7855.53,390731.12239275,71,3.6936104e-05,0.0,2.2691038,0.00011832267,14.1172,-0.1702561378479004,3416,437248,24321.464464921,1748992
7855.53,390731.12239275,79,0.0010042209,0.048339844,2.25929,-0.0036914556,14.955425,0.13434773683547974,3417,437376,24327.945048786,1749504
7855.53,390731.12239275,68,0.00013059076,0.0,2.2583218,-0.0019982895,17.891815,0.222686767578125,3418,437504,24335.396361638,1750016
7855.53,390731.12239275,67,0.000116007286,0.0,2.2528112,-0.0009454337,2.238278,0.5049254894256592,3419,437632,24342.947932001,1750528
7855.53,390731.12239275,80,0.00012304726,0.0,2.2506926,0.00026839232,26.1603,-0.3023475408554077,3420,437760,24349.329391605,1751040
