eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
5572.875,91774.57988856251,82,0.0040207505,0.20898438,4.6294355,-0.0045149825,24.958345,-0.08509492874145508,193,24704,1154.2077299210068,98816
5572.875,91774.57988856251,76,0.007238273,0.2919922,4.602956,-0.0047570765,35.709633,-0.010009527206420898,194,24832,1160.9300549269974,99328
5572.875,91774.57988856251,83,0.0087433355,0.35595703,4.601012,-0.010766423,31.432758,0.14994090795516968,195,24960,1167.0718661319988,99840
5572.875,91774.57988856251,85,0.014245249,0.45214844,4.582871,-0.012467645,39.10544,-0.13483381271362305,196,25088,1173.0950146390096,100352
5572.875,91774.57988856251,81,0.016027832,0.32861328,4.546999,0.01845754,23.619905,-0.10288369655609131,197,25216,1179.3953645220026,100864
5572.875,91774.57988856251,82,0.00086076604,0.03173828,4.5183616,-0.008061865,24.93155,0.0306054949760437,198,25344,1185.616600813999,101376
5572.875,91774.57988856251,81,0.0006359574,0.030273438,4.533894,-0.0061924164,24.936848,-0.08061158657073975,199,25472,1191.86823555101,101888
5572.875,91774.57988856251,82,0.0015200711,0.09863281,4.5192537,-0.00981501,30.059563,0.10264706611633301,200,25600,1198.0789976759988,102400
5572.875,91774.57988856251,83,0.000880076,0.017578125,4.5126214,-0.003771123,26.859344,-0.06573379039764404,201,25728,1204.2478132999968,102912
5572.875,91774.57988856251,82,0.00088878954,0.029296875,4.490697,-0.0047822474,23.812553,-0.014122962951660156,202,25856,1210.4509714529995,103424
5572.875,91774.57988856251,81,0.0019063236,0.119140625,4.550492,-0.010372642,33.328922,-0.1572093963623047,203,25984,1216.7070362619997,103936
5572.875,91774.57988856251,76,0.001009383,0.045410156,4.517618,-0.005689053,37.001114,0.08285564184188843,204,26112,1223.4331448380108,104448
5572.875,91774.57988856251,82,0.00058330956,0.0078125,4.5607066,0.0006902716,33.73537,-0.0026204586029052734,205,26240,1229.655840862004,104960
5530.882352941177,112863.00345794119,82,0.00012269168,0.0,4.598812,-0.00077705923,49.59859,-0.008093476295471191,206,26368,1235.86633127401,105472
5530.882352941177,112863.00345794119,79,0.00030098148,0.0068359375,4.56175,-0.0045350674,26.034243,-0.15870130062103271,207,26496,1242.2746721400035,105984
5530.882352941177,112863.00345794119,81,0.0021834306,0.12060547,4.5844383,-0.012731057,37.129948,-0.10378408432006836,208,26624,1248.5703808980034,106496
5530.882352941177,112863.00345794119,85,0.0016411515,0.111816406,4.5283146,-0.0014221752,30.471313,-0.06816756725311279,209,26752,1254.5776185480063,107008
5497.888888888889,142101.6261437222,82,0.0001776156,0.0,4.50157,-0.0008269545,40.89407,0.021991193294525146,210,26880,1260.8037171220058,107520
5497.888888888889,142101.6261437222,81,0.00035883274,0.0043945312,4.4642677,-0.0032928938,23.143702,-0.11355912685394287,211,27008,1267.0984800880105,108032
5411.578947368421,132277.81903136842,82,0.00025725912,0.001953125,4.4827886,-0.0005868668,40.800827,-0.018674612045288086,212,27136,1273.3068956540083,108544
5411.578947368421,132277.81903136842,84,0.009135772,0.3256836,4.454712,-0.010590203,37.440136,-0.006505608558654785,213,27264,1279.362252196006,109056
5411.578947368421,132277.81903136842,75,0.006356659,0.29785156,4.463889,0.0018127672,26.416975,0.020288050174713135,214,27392,1286.1227650060027,109568
5411.578947368421,132277.81903136842,81,0.002996491,0.18847656,4.4487143,-0.007871824,32.62253,-0.02993297576904297,215,27520,1292.4343405420077,110080
5388.6,163628.79116765,82,0.0043493183,0.18115234,4.4397807,0.0069049564,45.683647,0.03304004669189453,216,27648,1298.6282196910033,110592
5388.6,163628.79116765,82,0.009814659,0.3696289,4.4092474,-0.00988366,23.218067,0.08545738458633423,217,27776,1304.8661842110014,111104
5388.6,163628.79116765,82,0.006721479,0.23730469,4.413002,0.009680601,23.814241,-0.01843273639678955,218,27904,1311.0507442920061,111616
5388.6,163628.79116765,83,0.003924419,0.21142578,4.4034185,-0.012321327,24.186344,0.0018582344055175781,219,28032,1317.1688046510099,112128
5388.6,163628.79116765,84,0.0033408047,0.16015625,4.3917637,-0.0009324488,24.65725,0.024482131004333496,220,28160,1323.2198253740062,112640
5388.6,163628.79116765,83,0.00060450693,0.022460938,4.4199657,-0.00420013,20.652617,-0.008183002471923828,221,28288,1329.3757956180052,113152
5388.6,163628.79116765,82,0.0011253356,0.053222656,4.4006844,-0.007796028,23.251139,-0.011234045028686523,222,28416,1335.5718514720065,113664
5388.6,163628.79116765,84,0.004349591,0.17041016,4.421163,-0.011308789,26.902758,-0.011794567108154297,223,28544,1341.6354520809982,114176
5388.6,163628.79116765,82,0.0013548911,0.06298828,4.387842,-0.0039233137,24.374744,0.019275903701782227,224,28672,1347.8723713170039,114688
5388.6,163628.79116765,75,0.0005637185,0.032226562,4.426052,-0.004812571,20.902756,0.002011239528656006,225,28800,1354.6546796790062,115200
5388.6,163628.79116765,82,0.0032501647,0.16357422,4.3767257,-0.004854195,21.88424,0.004291057586669922,226,28928,1360.856252655998,115712
5388.6,163628.79116765,83,0.0026168048,0.13378906,4.2938604,-0.008335651,28.75219,0.00659632682800293,227,29056,1367.0000455600093,116224
5388.6,163628.79116765,82,0.0016994195,0.087402344,4.258937,0.0010327263,24.111828,-0.015880107879638672,228,29184,1373.1724842630065,116736
5388.6,163628.79116765,81,0.00054911,0.015136719,4.280624,-0.003948979,24.678135,0.03097778558731079,229,29312,1379.4759244279994,117248
5388.6,163628.79116765,82,0.00071915204,0.026367188,4.311651,-0.0044179484,21.828436,-0.017923474311828613,230,29440,1385.696174541008,117760
5388.6,163628.79116765,83,0.00096896314,0.046875,4.352948,-0.005533872,28.889536,-0.019893884658813477,231,29568,1391.8025667659967,118272
5388.6,163628.79116765,82,0.0092975665,0.34765625,4.3202996,-0.010108553,27.984442,0.005007922649383545,232,29696,1398.019295072998,118784
5388.6,163628.79116765,83,0.0018022866,0.10449219,4.3450446,-0.0075758854,24.324745,-0.06090116500854492,233,29824,1404.1646464140067,119296
5388.6,163628.79116765,82,0.0009482887,0.040527344,4.304537,-0.005865918,24.404835,-0.014723777770996094,234,29952,1410.4054456020094,119808
5388.6,163628.79116765,75,0.0006138093,0.019042969,4.374199,-0.004529951,23.500607,-0.014933466911315918,235,30080,1417.2108730960026,120320
5388.6,163628.79116765,80,0.0001474079,0.00390625,4.3787107,-0.0030060566,19.835558,-7.367134094238281e-05,236,30208,1423.5865197210078,120832
5388.6,163628.79116765,81,0.0007380118,0.029296875,4.392807,-0.0085361255,26.79948,-0.001826167106628418,237,30336,1429.8767384810053,121344
5388.6,163628.79116765,78,0.0012653007,0.079589844,4.411938,-0.007454596,32.56058,-0.01771867275238037,238,30464,1436.4159469809965,121856
5388.6,163628.79116765,82,0.004569314,0.2475586,4.403001,-0.010444854,36.031906,-0.005713105201721191,239,30592,1442.6312513730081,122368
5388.6,163628.79116765,83,0.0057006376,0.29248047,4.4039364,0.0025022503,29.464846,-0.0037384033203125,240,30720,1448.727426589001,122880
5318.476190476191,176406.28291738094,84,0.00039779345,0.0063476562,4.40614,-0.0015097139,47.022846,-0.0018905401229858398,241,30848,1454.8067663580005,123392
5318.476190476191,176406.28291738094,83,0.00011342209,0.0,4.429161,-0.0019712613,18.425112,0.0021905899047851562,242,30976,1460.9639990440046,123904
5318.476190476191,176406.28291738094,80,0.0019347614,0.11328125,4.403719,-0.00980544,23.841173,0.009482026100158691,243,31104,1467.3546756020078,124416
5243.652173913043,221675.1082986087,81,0.0005699001,0.01171875,4.354347,0.00069577934,59.143288,0.0009341239929199219,244,31232,1473.6617437410023,124928
5243.652173913043,221675.1082986087,74,0.00059292186,0.0146484375,4.374156,-0.0067115263,18.745453,-0.001877427101135254,245,31360,1480.532123529003,125440
5243.652173913043,221675.1082986087,82,0.00060102966,0.028808594,4.3806553,-0.005628663,23.864325,-0.009097933769226074,246,31488,1486.7373869430012,125952
5243.652173913043,221675.1082986087,82,0.00217481,0.1352539,4.386548,-0.007739329,23.945389,-0.010295629501342773,247,31616,1492.908121889006,126464
5196.166666666667,253182.85458529167,82,0.0005261726,0.00390625,4.383378,-0.0005123607,51.267982,0.0002777576446533203,248,31744,1499.146312309007,126976
5196.166666666667,253182.85458529167,80,0.0011418934,0.057128906,4.3921537,-0.0064609153,21.729708,-0.021433234214782715,249,31872,1505.4915880010085,127488
5196.166666666667,253182.85458529167,82,0.002227634,0.095214844,4.3944964,-0.007013594,26.155407,-0.012828946113586426,250,32000,1511.7209281370015,128000
5196.166666666667,253182.85458529167,80,0.0008835564,0.041503906,4.38622,-0.006387101,22.03139,-0.00449681282043457,251,32128,1518.079042768004,128512
5196.166666666667,253182.85458529167,81,0.0009355674,0.052734375,4.396103,-0.0076934574,17.601664,-0.009725332260131836,252,32256,1524.361381331997,129024
5196.166666666667,253182.85458529167,81,0.0050736303,0.22265625,4.4201713,-0.01399655,22.728573,-0.0085296630859375,253,32384,1530.625816863001,129536
5196.166666666667,253182.85458529167,82,0.0028883123,0.16894531,4.4182224,-0.00958273,23.072777,0.003977179527282715,254,32512,1536.8467008730076,130048
5196.166666666667,253182.85458529167,77,0.00091236306,0.040039062,4.41286,-0.0051466506,27.876034,-0.000996232032775879,255,32640,1543.4310921599972,130560
5196.166666666667,253182.85458529167,82,0.00050189253,0.018066406,4.4115186,-0.003781892,20.926134,0.01855289936065674,256,32768,1549.6264120450069,131072
5196.166666666667,253182.85458529167,83,0.0004283638,0.0073242188,4.4066963,-0.004601825,20.434025,0.022961318492889404,257,32896,1555.7309965970053,131584
5196.166666666667,253182.85458529167,81,0.0038430116,0.25097656,4.4050183,-0.014420559,19.751587,-0.030731797218322754,258,33024,1562.0365214170015,132096
5196.166666666667,253182.85458529167,81,0.007485712,0.35205078,4.379344,-0.006783681,21.261635,-0.002967238426208496,259,33152,1568.3247403849964,132608
5196.166666666667,253182.85458529167,87,0.0035420987,0.18945312,4.369184,0.00073650107,23.539133,0.004258871078491211,260,33280,1574.1753241910046,133120
5196.166666666667,253182.85458529167,82,0.0023937642,0.1694336,4.31637,-0.004633102,19.85182,0.022502481937408447,261,33408,1580.393160956999,133632
5196.166666666667,253182.85458529167,81,0.0016577473,0.08984375,4.322256,-0.0073166764,21.725233,-0.03797197341918945,262,33536,1586.6788133170048,134144
5196.166666666667,253182.85458529167,82,0.0007040641,0.032226562,4.3203435,-0.005644687,31.451826,-0.006430387496948242,263,33664,1592.8586018360074,134656
5196.166666666667,253182.85458529167,82,0.00080444745,0.020507812,4.3102226,-0.002048874,26.275337,-0.008594036102294922,264,33792,1599.0304874569993,135168
5196.166666666667,253182.85458529167,75,0.002021091,0.10839844,4.313696,-0.0091598835,21.76065,0.008409440517425537,265,33920,1605.769730896005,135680
5196.166666666667,253182.85458529167,81,0.0021299378,0.14697266,4.3075724,-0.009069922,20.06463,0.008736789226531982,266,34048,1612.0449240870075,136192
5196.166666666667,253182.85458529167,80,0.00093074644,0.061035156,4.310768,-0.0010171705,22.47953,0.0021390318870544434,267,34176,1618.3832700269995,136704
5196.166666666667,253182.85458529167,82,0.012023963,0.3017578,4.2894373,-0.003023035,29.393913,0.021583139896392822,268,34304,1624.609167889008,137216
5196.166666666667,253182.85458529167,84,0.01453206,0.3701172,4.3252344,0.0016277749,36.13949,-0.015130281448364258,269,34432,1630.6580538679991,137728
5196.166666666667,253182.85458529167,87,0.026626127,0.5395508,4.3037667,-0.0026689188,32.619244,0.006315469741821289,270,34560,1636.537184091998,138240
5196.166666666667,253182.85458529167,82,0.016151767,0.40234375,4.2874985,0.023202833,27.176659,0.025290250778198242,271,34688,1642.7103723620094,138752
5196.166666666667,253182.85458529167,85,0.00081837527,0.037109375,4.2298684,-0.0049388506,30.71393,0.03290891647338867,272,34816,1648.6721752840094,139264
5196.166666666667,253182.85458529167,83,0.002312041,0.15136719,4.2683964,-0.008790056,27.97753,0.121457040309906,273,34944,1654.8088127619994,139776
5196.166666666667,253182.85458529167,83,0.001981035,0.13134766,4.298482,0.00073322526,27.81442,0.04028749465942383,274,35072,1660.9601283619995,140288
5196.166666666667,253182.85458529167,79,0.00049600826,0.018066406,4.3147974,-0.0036284,21.21784,0.02551180124282837,275,35200,1667.412231178998,140800
5166.16,287288.90136528,82,0.0002485117,0.01171875,4.300951,-0.0013409667,48.250023,0.04338473081588745,276,35328,1673.6286861620029,141312
5166.16,287288.90136528,81,0.0023438833,0.13330078,4.3151774,-0.009955703,28.908548,0.0044242143630981445,277,35456,1679.9061623169982,141824
5137.038461538462,306859.23527015385,79,0.0012520027,0.06689453,4.329925,0.0016605471,40.165653,0.02797490358352661,278,35584,1686.3262769130088,142336
5137.038461538462,306859.23527015385,83,0.00015218796,0.0,4.3340025,-0.0023380117,23.746515,-0.01962912082672119,279,35712,1692.486990550009,142848
5137.038461538462,306859.23527015385,80,0.0004362178,0.013183594,4.348167,-0.004861271,19.92222,-0.029825448989868164,280,35840,1698.8745319050067,143360
5137.038461538462,306859.23527015385,62,0.00056851027,0.018066406,4.3442492,-0.0051860944,15.643658,-0.003932833671569824,281,35968,1707.0406939940003,143872
5130.185185185185,314125.9424280741,79,0.00020504117,0.0024414062,4.3332925,-0.0018192779,35.22384,-0.01059579849243164,282,36096,1713.4997066259966,144384
5130.185185185185,314125.9424280741,81,0.0005722529,0.021972656,4.3363333,-0.0068726633,21.380087,0.0004551410675048828,283,36224,1719.7897317410097,144896
5113.5,349346.64351175,81,0.00090861786,0.032714844,4.295152,0.0009170305,36.761707,-0.003441452980041504,284,36352,1726.0873117830051,145408
5113.5,349346.64351175,75,0.00024524215,0.0048828125,4.293888,-0.0036586411,20.305206,0.0029748082160949707,285,36480,1732.8329329590051,145920
5113.5,349346.64351175,82,0.0034436006,0.20117188,4.284826,-0.0101049775,19.68705,-0.005556225776672363,286,36608,1739.0079250760027,146432
5113.5,349346.64351175,81,0.0016937363,0.100097656,4.264732,-0.0042001475,22.159163,-0.023566246032714844,287,36736,1745.2772115539992,146944
5113.5,349346.64351175,81,0.0010768261,0.0546875,4.258334,-0.008710805,18.8768,-0.024027228355407715,288,36864,1751.5374548789987,147456
5113.5,349346.64351175,83,0.0008941657,0.034179688,4.27844,-0.005817607,16.776089,-0.016391873359680176,289,36992,1757.6997461300052,147968
5113.5,349346.64351175,84,0.00084493036,0.036132812,4.272129,-0.0066066096,14.09442,-0.006022214889526367,290,37120,1763.776498628009,148480
5113.5,349346.64351175,83,0.0007952298,0.04296875,4.272611,-0.004450745,19.137138,0.00497591495513916,291,37248,1769.8767708980013,148992
5113.5,349346.64351175,82,0.0015080551,0.057617188,4.272567,-0.0029298342,12.969512,0.006236255168914795,292,37376,1776.1073261310084,149504
5113.5,349346.64351175,83,0.0015097,0.071777344,4.258782,-0.006674325,22.483097,0.004408061504364014,293,37504,1782.2535745589994,150016
5113.5,349346.64351175,80,0.0007084955,0.021972656,4.241883,-0.0050369767,13.669491,-0.008564949035644531,294,37632,1788.6099396270001,150528
5113.5,349346.64351175,76,0.0017719187,0.12060547,4.2405477,-0.009455046,29.374208,0.002344489097595215,295,37760,1795.3048421740095,151040
5113.5,349346.64351175,84,0.0010008214,0.048339844,4.218521,-0.0032100987,24.750015,-0.013250589370727539,296,37888,1801.3957826780097,151552
5113.5,349346.64351175,83,0.000792989,0.040527344,4.232041,-0.004390179,18.985186,0.012362897396087646,297,38016,1807.5109389830031,152064
5113.5,349346.64351175,82,0.00074263243,0.029296875,4.2531495,-0.0068727257,22.884357,0.005707740783691406,298,38144,1813.7146650369978,152576
5113.5,349346.64351175,82,0.00092127075,0.036132812,4.2727833,-0.007041599,23.40241,-0.019301295280456543,299,38272,1819.9540071590018,153088
5113.5,349346.64351175,82,0.0003638151,0.0063476562,4.2839813,-0.0024941047,15.068906,-0.011452674865722656,300,38400,1826.1647152320074,153600
5113.5,349346.64351175,81,0.0014639242,0.10058594,4.293372,-0.012476198,24.023819,-0.0027015209197998047,301,38528,1832.4294327130046,154112
5113.5,349346.64351175,85,0.0013882532,0.091308594,4.2979026,-0.0070364834,21.712788,0.00040531158447265625,302,38656,1838.4115530810086,154624
5113.5,349346.64351175,82,0.00044015053,0.0073242188,4.2668924,-0.0012087097,14.1883745,-0.010036110877990723,303,38784,1844.6405265270005,155136
5113.5,349346.64351175,83,0.00039236867,0.0014648438,4.275021,-0.004713264,27.006535,-0.009261250495910645,304,38912,1850.7533592350082,155648
5113.5,349346.64351175,81,0.02132362,0.52783203,4.243949,-0.0050061895,31.303755,-0.0025131702423095703,305,39040,1857.0102382920013,156160
5113.5,349346.64351175,85,0.011878943,0.39990234,4.210024,-0.0070361346,30.161144,0.0036150217056274414,306,39168,1862.9761623600061,156672
5113.5,349346.64351175,83,0.0034963498,0.16796875,4.2454276,-0.0002651452,28.86377,0.007585465908050537,307,39296,1869.0852286790032,157184
5113.5,349346.64351175,85,0.0007964936,0.041015625,4.252201,-0.0058434843,24.78386,0.01292264461517334,308,39424,1875.1056730529963,157696
5082.448275862069,360799.15394055174,82,0.00027220108,0.0009765625,4.2463737,0.00023331327,50.28012,-0.0021985769271850586,309,39552,1881.3199145510007,158208
5082.448275862069,360799.15394055174,84,0.0033896784,0.171875,4.2242923,-0.00792471,30.208399,0.0011007189750671387,310,39680,1887.3959002720076,158720
5082.448275862069,360799.15394055174,83,0.007950144,0.40673828,4.1868467,0.0017425641,26.634888,-0.00409388542175293,311,39808,1893.5057335029996,159232
5082.448275862069,360799.15394055174,82,0.000926416,0.034179688,4.2005115,-0.0042453706,22.041988,-0.0038347244262695312,312,39936,1899.6833994339977,159744
5082.448275862069,360799.15394055174,81,0.0009706813,0.044921875,4.196496,-0.007606841,22.779453,-0.00740206241607666,313,40064,1905.9789695310028,160256
5082.448275862069,360799.15394055174,81,0.013661045,0.38085938,4.2425237,-0.008842691,26.404312,-0.004965305328369141,314,40192,1912.2415498229966,160768
5082.448275862069,360799.15394055174,75,0.012915583,0.42578125,4.252743,0.019612331,18.495392,0.0003064274787902832,315,40320,1919.0428031019983,161280
5040.419354838709,366053.38365480653,80,0.00037799057,0.00390625,4.199864,-0.0018449904,62.61787,0.0015191435813903809,316,40448,1925.3676925309992,161792
5040.419354838709,366053.38365480653,79,0.00048697562,0.01171875,4.1886725,-0.005762861,19.950844,0.00478285551071167,317,40576,1931.7756977170066,162304
5040.419354838709,366053.38365480653,79,0.0028944002,0.16357422,4.152825,-0.010111581,16.443155,-7.104873657226562e-05,318,40704,1938.2167558520014,162816
