eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
5411.0,8158675.0,84,0.00045679914,0.010253906,5.685309,-0.00393831,3.8481975,0.001433253288269043,48,6144,298.91320218799956,24576
5411.0,8158675.0,92,0.0007287477,0.026367188,5.683787,-0.012195001,0.16575737,0.003637373447418213,49,6272,304.461638367,25088
5709.0,8183716.666666667,89,0.00096442155,0.03466797,5.647038,-0.0019122766,4.4070168,0.00025010108947753906,50,6400,310.1812162589995,25600
5709.0,8183716.666666667,93,0.0023136013,0.119628906,5.683838,-0.013705523,0.20629373,0.005371272563934326,51,6528,315.65388176200213,26112
5709.0,8183716.666666667,94,0.00292749,0.15820312,5.693796,-0.019234791,0.15024443,0.004366576671600342,52,6656,321.09270943999945,26624
5709.0,8183716.666666667,92,0.00096250785,0.040039062,5.674829,-0.0057786386,2.0702617,0.0030922889709472656,53,6784,326.6580537970003,27136
5709.0,8183716.666666667,89,0.0010775502,0.04638672,5.650726,-0.014285491,7.178202,0.005040287971496582,54,6912,332.36760893799874,27648
5709.0,8183716.666666667,89,0.00093502906,0.04296875,5.643394,-0.009721483,1.0018996,0.0004886388778686523,55,7040,338.09560706400225,28160
5709.0,8183716.666666667,88,0.0010355634,0.05126953,5.6326065,-0.008785951,3.5330422,0.01255887746810913,56,7168,343.86313969299954,28672
5709.0,8183716.666666667,92,0.00064780575,0.021972656,5.623451,-0.008094067,2.0119505,-0.0031311511993408203,57,7296,349.4164874019989,29184
5709.0,8183716.666666667,94,0.0015468909,0.08300781,5.6588874,-0.016408015,0.12355576,-0.003420591354370117,58,7424,354.8370868589991,29696
5709.0,8183716.666666667,81,0.0012552042,0.059570312,5.637674,-0.005498303,8.445972,0.018262863159179688,59,7552,361.09588093899947,30208
6174.0,8220631.25,89,0.00054039946,0.021484375,5.6235228,-0.009018282,2.3404365,0.00808703899383545,60,7680,366.80551179100075,30720
6174.0,8220631.25,90,0.0006080907,0.021484375,5.6029987,-0.005788425,2.3882067,0.00530695915222168,61,7808,372.4596039169992,31232
6174.0,8220631.25,90,0.00042336446,0.0068359375,5.6052217,-0.0052949684,4.979155,0.002423882484436035,62,7936,378.13315041399983,31744
6174.0,8220631.25,90,0.0011874351,0.06689453,5.6141396,-0.012582694,5.7671914,0.03182953596115112,63,8064,383.81359823800085,32256
6174.0,8220631.25,89,0.0008125985,0.021484375,5.61371,-0.0076928344,6.3254194,0.025772452354431152,64,8192,389.54314668400184,32768
6174.0,8220631.25,89,0.000457474,0.01171875,5.640569,-0.0051527177,3.5564883,0.01598536968231201,65,8320,395.25597691800067,33280
6174.0,8220631.25,88,0.0012195105,0.04736328,5.6360273,-0.010587158,5.65539,0.0027718544006347656,66,8448,401.04118037599983,33792
6174.0,8220631.25,89,0.0008219353,0.02734375,5.607724,-0.009365464,8.266654,-0.01470637321472168,67,8576,406.77869559900137,34304
6174.0,8220631.25,89,0.00084894255,0.037597656,5.6145844,-0.008812377,5.0886602,0.03617304563522339,68,8704,412.5296007830002,34816
6174.0,8220631.25,87,0.00042556817,0.001953125,5.618282,-0.006269943,5.206842,0.0022429823875427246,69,8832,418.369990965999,35328
6174.0,8220631.25,87,0.00074307935,0.020507812,5.5951214,-0.0082531,2.5456257,0.03356969356536865,70,8960,424.2023127479988,35840
6174.0,8220631.25,92,0.00046443523,0.0073242188,5.5962024,-0.0056695174,4.7562556,0.03576052188873291,71,9088,429.7542462160018,36352
6174.0,8220631.25,89,0.0006441908,0.017578125,5.6167326,-0.00792383,6.1983576,0.019962191581726074,72,9216,435.4503434879989,36864
6174.0,8220631.25,88,0.00083019526,0.028320312,5.588144,-0.00804455,6.755125,-0.027163267135620117,73,9344,441.2119071289999,37376
6174.0,8220631.25,89,0.0005226756,0.0087890625,5.59162,-0.00702733,4.2115183,0.02545064687728882,74,9472,446.94991244799894,37888
6174.0,8220631.25,92,0.00066950667,0.018554688,5.5812154,-0.005010315,3.7454836,-0.01040661334991455,75,9600,452.4964483049989,38400
6174.0,8220631.25,89,0.0017874173,0.08935547,5.577171,-0.0127638215,1.1128447,0.020183265209197998,76,9728,458.2417194030022,38912
6174.0,8220631.25,89,0.00072281517,0.017089844,5.5557866,-0.0072158286,5.237958,0.02757132053375244,77,9856,463.9705331160003,39424
6174.0,8220631.25,88,0.0011649803,0.0546875,5.494633,-0.008514302,3.7163181,-0.01747429370880127,78,9984,469.7540869299992,39936
6174.0,8220631.25,87,0.00056328997,0.0107421875,5.5113573,-0.007470858,2.8481946,0.028779149055480957,79,10112,475.63551467599973,40448
6174.0,8220631.25,91,0.00040911252,0.0043945312,5.5009565,-0.006579057,3.2951715,0.009714782238006592,80,10240,481.2367803369998,40960
6174.0,8220631.25,84,0.00054211915,0.0078125,5.5192184,-0.0066209403,3.8716795,0.0029688477516174316,81,10368,487.2653390759988,41472
6174.0,8220631.25,89,0.00061773334,0.017578125,5.5173793,-0.008536521,3.5376601,0.026426613330841064,82,10496,492.9793995180007,41984
6174.0,8220631.25,91,0.0007317354,0.026367188,5.4923077,-0.009464299,1.3348275,0.020747363567352295,83,10624,498.575866555002,42496
6174.0,8220631.25,91,0.00063856656,0.008300781,5.4826655,-0.0069574947,3.7502608,0.01360630989074707,84,10752,504.157580187999,43008
6174.0,8220631.25,91,0.0004706065,0.0087890625,5.481287,-0.007248936,4.0356784,-0.03335130214691162,85,10880,509.77908707900133,43520
6174.0,8220631.25,89,0.00065945066,0.024414062,5.4925523,-0.005790217,6.4703355,-0.0424809455871582,86,11008,515.4873592340009,44032
6174.0,8220631.25,87,0.0004250524,0.0063476562,5.488898,-0.0056502065,5.001332,-0.020383715629577637,87,11136,521.3317587499987,44544
6174.0,8220631.25,91,0.0009141163,0.037109375,5.4820185,-0.012817403,5.1027064,0.03753387928009033,88,11264,526.9067361580019,45056
6174.0,8220631.25,90,0.00074684375,0.027832031,5.4683285,-0.008359467,3.905427,0.028081774711608887,89,11392,532.564760745001,45568
6174.0,8220631.25,88,0.0073864684,0.33398438,5.4727664,-0.01758381,0.28776988,0.012257874011993408,90,11520,538.3501262909995,46080
6174.0,8220631.25,88,0.002551546,0.15625,5.3940163,-0.008434468,3.3785868,0.024956345558166504,91,11648,544.1264606000004,46592
6174.0,8220631.25,83,0.0005104246,0.014160156,5.373784,-0.0076321675,3.40625,0.0340915322303772,92,11776,550.2949308610005,47104
6174.0,8220631.25,90,0.00069630763,0.027832031,5.3550005,-0.008420937,3.5667248,0.029446542263031006,93,11904,555.9544558740017,47616
6174.0,8220631.25,89,0.0006446267,0.014160156,5.3291965,-0.008306103,3.7648997,0.022547006607055664,94,12032,561.6997207230015,48128
6174.0,8220631.25,88,0.00088563695,0.03857422,5.3065205,-0.00836008,4.631574,0.03803735971450806,95,12160,567.4820072740004,48640
6174.0,8220631.25,89,0.00093234796,0.048828125,5.2655845,-0.0048405076,5.663237,-0.06170821189880371,96,12288,573.1969245159999,49152
6174.0,8220631.25,88,0.0005896501,0.010253906,5.2668066,-0.0056872284,5.217135,0.0008990764617919922,97,12416,579.0030873620017,49664
6368.6,8253925.0,89,0.0015517296,0.06591797,5.2117724,-0.011370762,2.6890166,0.02587747573852539,98,12544,584.7465034449997,50176
6352.833333333333,8276937.5,90,0.0010299303,0.05078125,5.198225,-0.0070942454,3.2430654,0.01943916082382202,99,12672,590.4349402869993,50688
6352.833333333333,8276937.5,91,0.008251649,0.29736328,5.1813073,-0.009483084,0.4164993,-0.06721866130828857,100,12800,596.0327294820017,51200
6352.833333333333,8276937.5,90,0.0043113367,0.21044922,5.146881,-0.00565988,2.0118399,-0.019540905952453613,101,12928,601.6635909770011,51712
6352.833333333333,8276937.5,88,0.0010729821,0.06201172,5.172679,-0.006430668,4.529785,0.029182910919189453,102,13056,607.4610766750011,52224
6352.833333333333,8276937.5,83,0.0013179991,0.05810547,5.179305,-0.009447407,0.979287,0.008065104484558105,103,13184,613.5977590580005,52736
6352.833333333333,8276937.5,90,0.0031225104,0.17236328,5.1600466,-0.015734194,1.9112873,0.018125295639038086,104,13312,619.256142287999,53248
6352.833333333333,8276937.5,90,0.009005392,0.38232422,5.210096,-0.01406281,2.7585776,0.016480207443237305,105,13440,624.9232097390013,53760
6595.714285714285,8263992.857142857,89,0.001883965,0.091308594,5.1716976,-0.005053854,5.852979,-0.005028963088989258,106,13568,630.6566761930007,54272
6595.714285714285,8263992.857142857,89,0.000716089,0.012207031,5.1234474,-0.007208903,5.1691456,0.04666614532470703,107,13696,636.3853273540008,54784
6595.714285714285,8263992.857142857,88,0.00076356146,0.01953125,5.084223,-0.0065903664,3.9101682,0.07322090864181519,108,13824,642.1756436610012,55296
6595.714285714285,8263992.857142857,88,0.0009704925,0.037597656,5.0247216,-0.007379318,2.475078,0.05848503112792969,109,13952,647.9654703810011,55808
6595.714285714285,8263992.857142857,91,0.00075729867,0.021484375,4.9789114,-0.006716722,3.6612482,0.01697564125061035,110,14080,653.5881489669991,56320
6595.714285714285,8263992.857142857,89,0.0006964775,0.01953125,4.9885154,-0.006075999,5.190404,-0.03408336639404297,111,14208,659.3396520240021,56832
6595.714285714285,8263992.857142857,88,0.0005167635,0.0063476562,4.984778,-0.004082801,5.746584,-0.042769551277160645,112,14336,665.1095405990018,57344
6595.714285714285,8263992.857142857,87,0.0004637792,0.0068359375,5.003764,-0.005823694,3.7970648,0.04277455806732178,113,14464,670.9761413470005,57856
6595.714285714285,8263992.857142857,81,0.0007257849,0.015136719,5.001093,-0.008350932,3.3865688,0.03321605920791626,114,14592,677.2822371200018,58368
6595.714285714285,8263992.857142857,89,0.0018737051,0.107421875,5.0041695,-0.011836263,1.8029046,-0.03173494338989258,115,14720,682.9870910360005,58880
6595.714285714285,8263992.857142857,89,0.0018958405,0.107421875,4.9682426,-0.007435253,4.7118306,0.04276442527770996,116,14848,688.697358362002,59392
6595.714285714285,8263992.857142857,91,0.002703566,0.15673828,4.897751,-0.011849418,1.7847507,0.015426933765411377,117,14976,694.2995246460014,59904
6595.714285714285,8263992.857142857,92,0.0011204157,0.0234375,4.90431,-0.0036800485,3.7761095,0.007489442825317383,118,15104,699.84868766,60416
6595.714285714285,8263992.857142857,87,0.0005755323,0.0087890625,4.9456224,-0.0061959876,6.5494003,-0.00680232048034668,119,15232,705.7267343839994,60928
6729.625,8276409.375,89,0.0031635019,0.1508789,4.950953,-0.0076995273,2.106649,0.018226206302642822,120,15360,711.4440619720008,61440
6729.625,8276409.375,89,0.0010658976,0.04638672,4.973564,-0.008203268,3.7890534,0.016253888607025146,121,15488,717.160051179002,61952
6729.625,8276409.375,90,0.00058989803,0.010253906,4.988743,-0.0058677923,7.4113603,0.019908010959625244,122,15616,722.8385554779998,62464
6729.625,8276409.375,87,0.0014150951,0.06982422,4.9989524,-0.010496394,2.6789708,0.05131351947784424,123,15744,728.659602568001,62976
6729.625,8276409.375,89,0.0007665899,0.01953125,5.0001354,-0.0074014394,3.3858829,0.04575812816619873,124,15872,734.3875419920005,63488
6729.625,8276409.375,81,0.00086364814,0.015625,4.9677696,-0.0065641757,5.3671527,0.04143404960632324,125,16000,740.6663775740017,64000
6729.625,8276409.375,87,0.0009820538,0.04296875,5.0212097,-0.007614859,3.8904343,-0.08700072765350342,126,16128,746.5430966620006,64512
6729.625,8276409.375,91,0.004121693,0.20410156,4.955818,-0.004218237,3.80835,0.01725536584854126,127,16256,752.1246999399991,65024
6729.625,8276409.375,89,0.0010343252,0.06347656,4.9729223,-0.007489922,2.2408013,-0.01599109172821045,128,16384,757.8356511740021,65536
6729.625,8276409.375,87,0.002513531,0.09423828,4.9928555,-0.010293921,5.406019,-0.035364627838134766,129,16512,763.6974317320019,66048
6729.625,8276409.375,90,0.0021027385,0.13134766,5.0746365,-0.01342548,0.38063213,0.042156994342803955,130,16640,769.3618788400017,66560
6729.625,8276409.375,88,0.0017286825,0.08935547,5.030422,-0.0094194,3.2776952,0.015814125537872314,131,16768,775.1355723730012,67072
6729.625,8276409.375,89,0.0008904368,0.028808594,4.978669,-0.006753136,4.845571,0.019124090671539307,132,16896,780.83213798,67584
6729.625,8276409.375,89,0.005575374,0.29833984,4.97206,-0.00863874,2.0525055,-0.012333273887634277,133,17024,786.5339199449991,68096
6729.625,8276409.375,89,0.0007560839,0.024414062,5.0502815,-0.0048865583,5.124581,0.036601364612579346,134,17152,792.2532227730007,68608
6729.625,8276409.375,88,0.0030194256,0.19580078,5.0523853,-0.015755864,1.6196222,-0.020787835121154785,135,17280,798.0413376559991,69120
6729.625,8276409.375,86,0.002089683,0.10107422,5.0129533,-0.0022950252,5.6916738,-0.013064384460449219,136,17408,803.9736062970005,69632
6729.625,8276409.375,87,0.0007860017,0.018066406,4.9626904,-0.008546257,4.525894,0.003424704074859619,137,17536,809.7961914900006,70144
6729.625,8276409.375,88,0.0012710918,0.048828125,4.895321,-0.009301202,4.905875,-0.007078051567077637,138,17664,815.5742066999992,70656
6729.625,8276409.375,87,0.00073390105,0.029785156,4.9298825,-0.00550253,5.404374,0.014657735824584961,139,17792,821.442491542999,71168
6729.625,8276409.375,88,0.00089355104,0.021484375,4.9459786,-0.007676135,6.8851585,0.013357758522033691,140,17920,827.2120287059988,71680
6729.625,8276409.375,89,0.004761384,0.19433594,4.9603033,-0.014353938,1.7724698,0.016982853412628174,141,18048,832.9161931130002,72192
6729.625,8276409.375,91,0.0025642859,0.13769531,4.97407,-0.0070466865,1.9265192,-0.0023723840713500977,142,18176,838.5206477760003,72704
6729.625,8276409.375,90,0.001267483,0.075683594,4.9519815,-0.0049021915,5.7614126,0.0033799409866333008,143,18304,844.1938445740016,73216
6729.625,8276409.375,89,0.00060445664,0.020507812,4.9803,-0.0059303613,4.9502735,0.02054286003112793,144,18432,849.9201631399992,73728
6729.625,8276409.375,89,0.0025280872,0.14208984,4.9179354,-0.0059489766,3.9904952,0.008119702339172363,145,18560,855.6434292049998,74240
6729.625,8276409.375,90,0.0018235793,0.111816406,4.9504976,-0.008503547,1.9673495,0.0053806304931640625,146,18688,861.2762906060016,74752
6729.625,8276409.375,82,0.0016105988,0.09033203,4.8448663,-0.011792825,3.2193744,0.004297435283660889,147,18816,867.5035128849995,75264
6729.625,8276409.375,89,0.0008441429,0.021972656,4.816291,-0.007276656,5.3879733,0.008694291114807129,148,18944,873.2113218539998,75776
6729.625,8276409.375,90,0.0056358036,0.25732422,4.800996,-0.014985883,0.45857581,-0.09465014934539795,149,19072,878.8784609399991,76288
6729.625,8276409.375,92,0.009544343,0.34521484,4.894255,-0.0015182468,2.0983584,-0.009956717491149902,150,19200,884.4162871939989,76800
6621.333333333333,8287713.888888889,90,0.0020836608,0.11621094,5.0163445,-0.010880724,2.2362556,0.0272824764251709,151,19328,890.0654664630019,77312
6621.333333333333,8287713.888888889,78,0.0020124137,0.09277344,5.0128646,-0.010319063,5.08821,-0.03829050064086914,152,19456,896.5798266849997,77824
6621.333333333333,8287713.888888889,88,0.009633795,0.36279297,5.0419464,-0.010767034,0.54658294,-0.07621157169342041,153,19584,902.3794238010014,78336
6621.333333333333,8287713.888888889,91,0.0073419395,0.2866211,5.0775585,-0.012601305,2.5867383,0.0018786787986755371,154,19712,907.9607378649998,78848
6621.333333333333,8287713.888888889,87,0.0028336714,0.13964844,5.0615554,-0.0049088635,10.21009,-0.003046870231628418,155,19840,913.8172604739993,79360
6685.8,8333830.0,88,0.00083058275,0.037109375,5.105186,-0.0075929267,1.9134821,0.0021179914474487305,156,19968,919.6122074349987,79872
6685.8,8333830.0,90,0.0010610417,0.040039062,5.049673,-0.0019352811,5.5443096,-0.012755751609802246,157,20096,925.2988746699993,80384
6685.8,8333830.0,86,0.0012162018,0.045410156,5.024982,-0.010035958,0.6345473,0.06917387247085571,158,20224,931.2527969869989,80896
6685.8,8333830.0,89,0.0011091224,0.044921875,5.008495,-0.0072091254,3.9555507,-0.0009636878967285156,159,20352,936.9696033690016,81408
6685.8,8333830.0,89,0.000656076,0.015136719,4.995267,-0.0059318203,5.4435205,0.022021591663360596,160,20480,942.7232557770003,81920
6816.636363636364,8354996.818181818,86,0.0006794088,0.018554688,4.927198,-0.007856461,10.186832,0.00852435827255249,161,20608,948.6280463760013,82432
6816.636363636364,8354996.818181818,87,0.0004832711,0.0078125,4.9004574,-0.006451571,3.429603,0.01665717363357544,162,20736,954.4911361970007,82944
6816.636363636364,8354996.818181818,87,0.0010001776,0.044433594,4.8366456,-0.006376653,7.1954513,0.0024779438972473145,163,20864,960.3604381900004,83456
6816.636363636364,8354996.818181818,88,0.00048856786,0.00390625,4.8213267,-0.0049433634,6.213854,0.009997785091400146,164,20992,966.177637585999,83968
6816.636363636364,8354996.818181818,91,0.0043639685,0.17626953,4.845801,-0.014904897,1.6690012,-0.042775750160217285,165,21120,971.7887456710014,84480
6739.333333333333,8397765.833333334,88,0.0014084658,0.06689453,4.780472,-0.005720789,5.670181,0.02064979076385498,166,21248,977.6056887740015,84992
6739.333333333333,8397765.833333334,88,0.0034325714,0.19482422,4.709358,-0.012948416,1.9420534,0.009076714515686035,167,21376,983.3830396910016,85504
6739.333333333333,8397765.833333334,82,0.0043991855,0.24365234,4.7423625,-0.00997596,1.8196247,0.017528116703033447,168,21504,989.5918984429991,86016
6739.333333333333,8397765.833333334,86,0.0031581,0.17041016,4.7245517,-0.01266272,1.6710753,0.019187569618225098,169,21632,995.5085014719989,86528
6739.333333333333,8397765.833333334,88,0.001335103,0.072265625,4.7299967,-0.00682601,6.31262,0.047451794147491455,170,21760,1001.273817153,87040
6739.333333333333,8397765.833333334,87,0.0016095738,0.10498047,4.745232,-0.013504941,3.1665983,0.001790463924407959,171,21888,1007.1233057880017,87552
6739.333333333333,8397765.833333334,90,0.0010142017,0.040039062,4.68815,-0.005536494,4.8662605,0.04171323776245117,172,22016,1012.7915645590001,88064
6739.333333333333,8397765.833333334,88,0.0006492996,0.017089844,4.717196,-0.006868424,4.2633805,-0.062250494956970215,173,22144,1018.6017552980011,88576
6739.333333333333,8397765.833333334,89,0.00091659167,0.036621094,4.626218,-0.00849229,5.3565254,0.026607394218444824,174,22272,1024.3009835680023,89088
6739.333333333333,8397765.833333334,88,0.0016170812,0.107421875,4.65205,-0.008277764,1.37062,0.02589261531829834,175,22400,1030.0565775239993,89600
6739.333333333333,8397765.833333334,91,0.0032345573,0.21240234,4.6044383,-0.004864087,0.7100296,0.02506798505783081,176,22528,1035.647532193001,90112
6739.333333333333,8397765.833333334,88,0.0011427631,0.05517578,4.5382833,-0.004441877,3.5817385,0.01985245943069458,177,22656,1041.4028593219991,90624
6739.333333333333,8397765.833333334,88,0.00057298236,0.0146484375,4.5255075,-0.0046910956,5.904975,0.014157474040985107,178,22784,1047.2206246019996,91136
6739.333333333333,8397765.833333334,81,0.005604539,0.28222656,4.560173,-0.011423469,1.7268388,0.032572031021118164,179,22912,1053.4984794910015,91648
6739.333333333333,8397765.833333334,86,0.001288601,0.059570312,4.5252357,-0.0040037218,7.492579,-0.04493510723114014,180,23040,1059.4179007650018,92160
6739.333333333333,8397765.833333334,87,0.010374566,0.2939453,4.4999833,-0.005250675,3.126846,0.05462116003036499,181,23168,1065.269858366999,92672
6739.333333333333,8397765.833333334,88,0.0013072379,0.056640625,4.47634,-0.0037016752,5.20698,0.012881875038146973,182,23296,1071.0499475399993,93184
6739.333333333333,8397765.833333334,90,0.003018521,0.17822266,4.526379,-0.013455378,3.025857,-0.015642642974853516,183,23424,1076.720631889999,93696
6739.333333333333,8397765.833333334,87,0.001969196,0.11767578,4.5274053,-0.0057105413,8.376064,-0.011792421340942383,184,23552,1082.5890479070003,94208
6739.333333333333,8397765.833333334,88,0.0006125955,0.019042969,4.4939137,-0.006936672,5.783025,-0.04147827625274658,185,23680,1088.4015628260022,94720
6739.333333333333,8397765.833333334,87,0.0018803114,0.13671875,4.4383917,-0.010300271,2.6101766,0.022360265254974365,186,23808,1094.226097327999,95232
6739.333333333333,8397765.833333334,87,0.0013080335,0.053710938,4.4811487,-0.0059415405,10.213853,0.005691945552825928,187,23936,1100.0963432509998,95744
6739.333333333333,8397765.833333334,87,0.0010300078,0.044921875,4.454001,-0.0024652227,4.53143,0.04230201244354248,188,24064,1105.951388542002,96256
6739.333333333333,8397765.833333334,87,0.00051940273,0.0146484375,4.4116516,-0.0042230994,5.6881886,0.006313800811767578,189,24192,1111.7718225940007,96768
6739.333333333333,8397765.833333334,82,0.00095472764,0.034179688,4.3876147,-0.008464679,4.430019,0.06278449296951294,190,24320,1117.9842150740005,97280
6739.333333333333,8397765.833333334,85,0.00080697594,0.024902344,4.3541865,-0.0058171777,6.744722,0.03049236536026001,191,24448,1123.9762746689994,97792
6739.333333333333,8397765.833333334,86,0.0008359545,0.025390625,4.365824,-0.007251759,6.5419097,-0.03943347930908203,192,24576,1129.9112960320017,98304
6739.333333333333,8397765.833333334,87,0.004888542,0.2524414,4.3192625,-0.008927606,4.508857,-0.02097463607788086,193,24704,1135.7332982810003,98816
6739.333333333333,8397765.833333334,89,0.0052945274,0.2421875,4.335802,0.0025640966,7.4998918,-0.04207313060760498,194,24832,1141.4428189030004,99328
6650.0,8422660.76923077,88,0.0020416374,0.12011719,4.3773355,-0.009106523,2.777803,0.01710057258605957,195,24960,1147.2170831539988,99840
6650.0,8422660.76923077,90,0.0030877911,0.234375,4.3118105,-0.012406879,4.0611463,0.03297549486160278,196,25088,1152.9041952139996,100352
6650.0,8422660.76923077,88,0.0027483795,0.13134766,4.237393,-0.0030472686,3.7568424,0.0275765061378479,197,25216,1158.6711813030015,100864
6650.0,8422660.76923077,89,0.0050750277,0.21582031,4.3192587,0.0044634547,4.361618,0.04505127668380737,198,25344,1164.4152067979994,101376
6575.714285714285,8433876.07142857,89,0.004540986,0.27539062,4.2438545,0.00021258486,7.05069,-0.046991944313049316,199,25472,1170.1360469259998,101888
6575.714285714285,8433876.07142857,76,0.004673817,0.20898438,4.2069435,-0.009233415,3.505442,0.03535294532775879,200,25600,1176.8532692430017,102400
6474.0,8425247.666666666,80,0.0063709356,0.31640625,4.0857406,-0.008638244,4.1600103,-0.03741753101348877,201,25728,1183.2324991530004,102912
6474.0,8425247.666666666,86,0.0017028518,0.080078125,4.030543,-0.0014318479,7.895256,-0.023303627967834473,202,25856,1189.1363273470015,103424
6474.0,8425247.666666666,83,0.00049074116,0.0087890625,4.00478,-0.004461946,8.702239,0.027507245540618896,203,25984,1195.2367184050017,103936
6474.0,8425247.666666666,86,0.0010696187,0.043945312,3.9762492,-0.005723487,10.4715605,0.017021775245666504,204,26112,1201.1423340469992,104448
6474.0,8425247.666666666,87,0.007613862,0.36816406,3.9203477,-0.010263805,3.3504212,0.030299723148345947,205,26240,1206.9809691890005,104960
6474.0,8425247.666666666,89,0.0009631405,0.030761719,3.898144,-0.007567598,3.283795,0.010241091251373291,206,26368,1212.726565281002,105472
6399.9375,8443086.875,87,0.0033223554,0.17138672,3.894338,-0.008700674,4.555249,0.02364635467529297,207,26496,1218.5676676129988,105984
6399.9375,8443086.875,86,0.002085359,0.13671875,3.9087784,-0.007977061,5.955589,0.012809813022613525,208,26624,1224.488301196001,106496
6399.9375,8443086.875,88,0.0014185755,0.08154297,3.868759,-0.007840756,4.295092,-0.0345768928527832,209,26752,1230.283341459999,107008
6399.9375,8443086.875,87,0.0032412226,0.1538086,3.8606637,-0.0082931705,4.569325,0.05789083242416382,210,26880,1236.114277998,107520
6399.9375,8443086.875,81,0.0006955034,0.011230469,3.846496,-0.005569697,6.0105906,0.014724314212799072,211,27008,1242.4043413170002,108032
6399.9375,8443086.875,87,0.0009634525,0.029785156,3.874668,-0.005436611,6.4820304,0.03239846229553223,212,27136,1248.2276712310013,108544
6399.9375,8443086.875,87,0.00068797293,0.0234375,3.8834999,-0.005282489,4.5497932,0.032883524894714355,213,27264,1254.0491940829997,109056
6399.9375,8443086.875,86,0.0011257774,0.06201172,3.890223,-0.0060115345,4.6604757,0.03751784563064575,214,27392,1259.9946365040014,109568
6399.9375,8443086.875,85,0.0005672228,0.0063476562,3.9361885,-0.0039669117,8.1950865,-0.05051612854003906,215,27520,1265.9987611830002,110080
6399.9375,8443086.875,87,0.0007330043,0.022460938,3.925729,-0.0045843916,6.3407836,-0.006335020065307617,216,27648,1271.8420449379992,110592
6399.9375,8443086.875,87,0.0048440043,0.3017578,3.94906,-0.014574348,3.7185194,-0.038338303565979004,217,27776,1277.6805864720009,111104
6399.9375,8443086.875,87,0.0015135116,0.08984375,3.8925395,-0.008224878,5.629323,0.0025632381439208984,218,27904,1283.55465672,111616
6399.9375,8443086.875,88,0.0008534042,0.033691406,3.811017,-0.0054891133,8.227469,-0.0037682056427001953,219,28032,1289.324821479,112128
6399.9375,8443086.875,87,0.0006863802,0.020019531,3.7708666,-0.0028076556,7.139497,-0.02917802333831787,220,28160,1295.2007609979992,112640
6399.9375,8443086.875,87,0.0005129286,0.013183594,3.834368,-0.0035423436,6.108266,0.0461885929107666,221,28288,1301.0233757040005,113152
6399.9375,8443086.875,80,0.0041196216,0.25585938,3.8431754,-0.007279831,3.6469603,-0.01829850673675537,222,28416,1307.370321036,113664
6399.9375,8443086.875,88,0.0014658938,0.083984375,3.7656736,-0.0044217966,8.521286,-0.010010719299316406,223,28544,1313.1610317129998,114176
6399.9375,8443086.875,85,0.00056238065,0.023925781,3.7791502,-0.0045921803,5.914507,-0.004378199577331543,224,28672,1319.124625411001,114688
6399.9375,8443086.875,86,0.0049396274,0.20361328,3.7779398,-0.004893426,4.3254523,0.006407439708709717,225,28800,1325.0554234299998,115200
6399.9375,8443086.875,87,0.0022715237,0.19140625,3.7909257,-0.0069481884,2.507421,-0.029858112335205078,226,28928,1330.8935308130021,115712
6399.9375,8443086.875,90,0.0006585188,0.021484375,3.793071,-0.005118444,9.802183,-0.010269880294799805,227,29056,1336.5709918020002,116224
6275.294117647059,8466232.94117647,87,0.00073868886,0.032226562,3.7792857,-0.0060245898,8.199655,-0.01787245273590088,228,29184,1342.4114702869992,116736
6275.294117647059,8466232.94117647,88,0.0008896545,0.03564453,3.7724361,-0.0040719435,4.1657777,-0.004736542701721191,229,29312,1348.1966349079994,117248
6275.294117647059,8466232.94117647,89,0.00082240615,0.032714844,3.7114584,-0.0014141172,8.266288,-0.0031751394271850586,230,29440,1353.9384272829993,117760
6137.722222222223,8482203.333333334,86,0.0024473267,0.14941406,3.7092028,-0.009102504,7.732072,-0.013177275657653809,231,29568,1359.842513964999,118272
6137.722222222223,8482203.333333334,88,0.009966594,0.46728516,3.6814177,0.009705077,3.5831606,-0.0055828094482421875,232,29696,1365.6010924410002,118784
6137.722222222223,8482203.333333334,82,0.0013208512,0.05810547,3.6594574,-0.002044501,7.375337,0.011112332344055176,233,29824,1371.7961105610011,119296
6137.722222222223,8482203.333333334,86,0.0011709868,0.07519531,3.6210945,-0.0058474913,8.425599,0.01810401678085327,234,29952,1377.7131815310022,119808
6053.473684210527,8506187.631578946,85,0.0027247556,0.16748047,3.6974046,-0.007865001,1.8584054,0.013819515705108643,235,30080,1383.6956840560015,120320
6053.473684210527,8506187.631578946,87,0.0018707266,0.12158203,3.698557,-0.008851278,4.8413777,-0.013614892959594727,236,30208,1389.5544034510021,120832
6053.473684210527,8506187.631578946,86,0.003565343,0.21533203,3.6799653,-0.0056534987,4.777478,0.04068177938461304,237,30336,1395.4563453250012,121344
6053.473684210527,8506187.631578946,88,0.006530077,0.30908203,3.6819296,-0.004318337,4.1842327,-0.03809523582458496,238,30464,1401.2586905640019,121856
6053.473684210527,8506187.631578946,89,0.000858337,0.04345703,3.6994507,-0.0030592247,5.1843915,0.010817229747772217,239,30592,1406.9903179790017,122368
