eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
2654.18,803560.15,85,0.00034367462,0.001953125,3.6601458,-0.0041062376,8.701852,0.4895758628845215,1572,201216,10220.443514273997,804864
2641.66,803512.15,82,0.00020150038,0.0,3.6449504,-0.0019768113,4.167931,0.3286316990852356,1573,201344,10226.674442809977,805376
2641.66,803512.15,84,0.00076434406,0.036621094,3.4447818,-0.0067204335,2.447469,0.6560290455818176,1574,201472,10232.736052590975,805888
2641.66,803512.15,81,0.0004491423,0.0043945312,3.5234714,-0.0038352069,4.1451373,0.440224826335907,1575,201600,10238.992497733998,806400
2641.66,803512.15,83,0.00021518033,0.0014648438,3.273356,-0.0019284645,6.618835,0.5675945281982422,1576,201728,10245.103641804977,806912
2641.66,803512.15,76,0.00034428408,0.001953125,3.1778674,-0.003015485,3.4009042,0.6091212332248688,1577,201856,10251.771468060004,807424
2641.66,803512.15,81,0.000113293594,0.0,3.2316449,-0.0006820092,4.8762317,0.6537895202636719,1578,201984,10258.071471438976,807936
2641.66,803512.15,81,7.285913e-05,0.0,3.4791589,-0.0015605545,6.0170565,0.6926871836185455,1579,202112,10264.373018601997,808448
2641.66,803512.15,83,0.00015444448,0.0,3.7584138,-0.0028067408,3.4481177,0.7380430996417999,1580,202240,10270.481988844986,808960
2641.66,803512.15,86,0.00035562582,0.0073242188,3.89005,-0.005955253,5.180309,0.6179153323173523,1581,202368,10276.393271779001,809472
2641.66,803512.15,84,0.0008018613,0.03173828,3.8781161,-0.0061300574,7.318785,-0.02898573875427246,1582,202496,10282.437128687976,809984
2637.94,803313.7,83,0.0002502906,0.00390625,3.849682,-0.0033326382,4.342982,0.5657865405082703,1583,202624,10288.585746978992,810496
2637.94,803313.7,81,0.00018278939,0.0014648438,3.492687,-0.0039497036,5.5458446,0.6620892286300659,1584,202752,10294.869556261983,811008
2637.94,803313.7,81,0.00043963717,0.005859375,3.249796,-0.0048715826,4.6496253,0.242487370967865,1585,202880,10301.151593838003,811520
2637.94,803313.7,82,0.00044668058,0.0043945312,3.395681,-0.004287406,5.056447,0.6635998785495758,1586,203008,10307.348246809997,812032
2637.94,803313.7,77,0.00044134696,0.014160156,3.7456295,-0.0038482314,5.609295,0.5291491448879242,1587,203136,10313.934686982975,812544
2637.94,803313.7,82,0.00019501154,0.001953125,3.8233168,-0.0029094855,6.489426,0.5449522435665131,1588,203264,10320.13053263299,813056
2637.94,803313.7,81,0.00017395634,0.0014648438,3.8493185,-0.0030257762,7.384519,0.2463405728340149,1589,203392,10326.433784000983,813568
2637.94,803313.7,82,0.00025178166,0.00048828125,3.9021783,-0.0025954945,5.6580467,0.2665197253227234,1590,203520,10332.660086385004,814080
2640.21,802962.8,83,0.00012104602,0.00048828125,3.746651,-0.0024958528,8.40271,0.5405647158622742,1591,203648,10338.758063479996,814592
2640.21,802962.8,84,0.00025738182,0.0009765625,3.8336818,-0.0013495425,5.7903047,0.6460687220096588,1592,203776,10344.80114585298,815104
2640.21,802962.8,88,0.00050646195,0.011230469,3.9440858,-0.0035291251,2.1516316,0.8123543858528137,1593,203904,10350.609634352993,815616
2640.21,802962.8,85,0.00077158865,0.021484375,3.8047519,-0.005972972,2.7178693,0.8298758864402771,1594,204032,10356.575511036994,816128
2640.21,802962.8,82,0.00040107415,0.00390625,3.7190657,-0.003613202,5.3545017,0.7528322637081146,1595,204160,10362.756854977983,816640
2644.26,802605.45,81,0.00038110913,0.0068359375,3.460867,-0.0049955347,3.5851774,0.6210822761058807,1596,204288,10369.003189460986,817152
2644.26,802605.45,76,0.000422124,0.0063476562,3.7537115,-0.005440113,4.894742,0.6017833650112152,1597,204416,10375.705546643992,817664
2644.26,802605.45,84,0.00082113064,0.024902344,3.8006768,-0.0043013203,3.472859,0.6091489791870117,1598,204544,10381.745998797996,818176
2644.26,802605.45,82,0.00027256896,0.001953125,3.9408112,-0.0031276348,5.764541,0.631070077419281,1599,204672,10387.946299031988,818688
2644.26,802605.45,86,0.0002023105,0.00048828125,3.9399385,-0.0030832405,4.1289024,0.5864748358726501,1600,204800,10393.891602361982,819200
2644.26,802605.45,85,0.00028022975,0.00390625,4.077127,-0.0066777198,5.08649,0.3807140588760376,1601,204928,10399.908829884982,819712
2641.3,802916.8,84,0.00028095918,0.00048828125,4.1692567,-0.0020052558,3.1567435,0.807796984910965,1602,205056,10405.93891422599,820224
2641.3,802916.8,83,0.00032139276,0.0009765625,4.0602407,-0.0033579464,3.3067005,0.731488436460495,1603,205184,10412.039330329979,820736
2643.03,801161.5,85,0.00048784364,0.0029296875,3.9124274,-0.0022950694,3.838225,0.7117323577404022,1604,205312,10418.03609055499,821248
2643.03,801161.5,82,0.0002508716,0.00048828125,3.6509643,-0.0026981907,6.959699,0.5723273158073425,1605,205440,10424.265891483985,821760
2643.03,801161.5,83,0.00050268736,0.0043945312,3.6190906,-0.0062552784,3.969231,0.5644449591636658,1606,205568,10430.424272612989,822272
2643.03,801161.5,76,0.00041379879,0.001953125,3.9488297,-0.0026839694,5.2143226,0.6097331941127777,1607,205696,10437.129931062984,822784
2643.03,801161.5,84,0.00014113163,0.0024414062,3.8242707,-0.002325342,5.0524025,0.5604919195175171,1608,205824,10443.18440699298,823296
2643.03,801161.5,83,0.00018032253,0.0014648438,3.817865,-0.002918914,3.9119568,0.5890950858592987,1609,205952,10449.314344552986,823808
2643.03,801161.5,84,0.00014191798,0.0,3.7353497,-0.0019583188,7.7733502,0.5634770691394806,1610,206080,10455.409801781003,824320
2643.03,801161.5,85,0.00027844292,0.0048828125,3.882539,-0.001507888,3.455334,0.7954818904399872,1611,206208,10461.40798264998,824832
2643.03,801161.5,85,0.00024818795,0.00048828125,4.008081,-0.003471018,5.088853,0.7684648185968399,1612,206336,10467.416289077984,825344
2643.03,801161.5,86,0.00033612587,0.0048828125,4.1680074,-0.0065029673,3.4601939,0.7956565767526627,1613,206464,10473.333895060001,825856
2649.16,800490.65,86,0.0004093753,0.010253906,4.095696,-0.0074424795,8.410163,-0.38464653491973877,1614,206592,10479.274823441985,826368
2649.16,800490.65,84,0.0007226688,0.016113281,3.8579874,-0.005209781,6.4843507,0.6617755591869354,1615,206720,10485.370154342003,826880
2649.16,800490.65,85,0.0005760933,0.01171875,3.6856873,-0.006264422,4.8125157,0.5172170996665955,1616,206848,10491.383905203984,827392
2649.16,800490.65,82,0.00042296696,0.011230469,3.6172132,-0.003627571,4.43396,0.5514989197254181,1617,206976,10497.56737032198,827904
2649.16,800490.65,76,0.00026432765,0.0014648438,3.6767519,-0.0017586722,4.410198,0.7500646859407425,1618,207104,10504.294140315993,828416
2649.16,800490.65,83,0.0005109478,0.020996094,3.6611729,-0.0060692676,3.2410173,0.753559947013855,1619,207232,10510.459911311977,828928
2649.16,800490.65,84,0.00026035137,0.0053710938,3.8556101,-0.0026814681,5.470339,0.5667853355407715,1620,207360,10516.523699120997,829440
2643.52,800910.6,82,0.00018977316,0.0029296875,3.9227188,-0.0020765653,7.1010056,0.39340710639953613,1621,207488,10522.75883296298,829952
2643.52,800910.6,82,9.8665936e-05,0.0,3.8846178,-0.0012524079,7.649872,0.18506699800491333,1622,207616,10528.941976463975,830464
2635.1,800539.4,82,0.00017241326,0.00048828125,3.833283,-0.0028985548,7.0650315,0.5122395753860474,1623,207744,10535.176206545992,830976
2635.1,800539.4,82,0.0005647115,0.026367188,3.631268,-0.0036131248,5.0513744,0.3704286813735962,1624,207872,10541.381077683996,831488
2635.1,800539.4,84,0.00022662949,0.001953125,3.6793895,-0.0034598724,2.6414046,0.5096636712551117,1625,208000,10547.433513350989,832000
2635.1,800539.4,84,0.001153764,0.037597656,3.5290515,-0.0035222103,3.276238,0.6312155425548553,1626,208128,10553.496958221978,832512
2635.1,800539.4,81,0.00028354826,0.00048828125,3.5156322,-0.0026535373,8.590506,0.3239125609397888,1627,208256,10559.785661094997,833024
2635.1,800539.4,75,0.00014711464,0.0,3.408668,-0.0022034452,3.6079826,0.48894959688186646,1628,208384,10566.571231169975,833536
2635.1,800539.4,83,0.00021860821,0.0,3.2349784,-0.0015689143,6.3278575,0.491447389125824,1629,208512,10572.726285568002,834048
2635.1,800539.4,83,0.00026758373,0.0009765625,3.5236404,-0.002556642,6.283758,0.472645103931427,1630,208640,10578.858961873979,834560
2635.1,800539.4,82,0.00022971144,0.0009765625,3.8458848,-0.0038263353,3.7381544,0.6889946460723877,1631,208768,10585.029347866977,835072
2632.26,800923.85,83,0.00029406504,0.00390625,4.003988,-0.0036339415,9.005568,0.39470016956329346,1632,208896,10591.170113231987,835584
2629.16,800936.2,84,0.00027824976,0.0034179688,3.8711374,-0.0038395217,5.282821,0.6473958194255829,1633,209024,10597.20267444299,836096
2629.16,800936.2,82,0.00026505644,0.00390625,3.6551976,-0.004251848,4.0888166,0.6508660316467285,1634,209152,10603.41768595,836608
2629.16,800936.2,83,0.00063530996,0.020996094,3.3589518,-0.0055081546,3.215243,0.5876211225986481,1635,209280,10609.558243731997,837120
2629.16,800936.2,83,0.00051024964,0.0068359375,3.5580711,-0.003829544,3.4500864,0.7435975074768066,1636,209408,10615.687967037986,837632
2629.16,800936.2,83,0.00030691808,0.0063476562,3.79927,-0.0065647843,6.0658884,0.6165505051612854,1637,209536,10621.845116610988,838144
2629.16,800936.2,78,0.00028661004,0.001953125,3.9155245,-0.0046442794,5.3979445,0.5634386837482452,1638,209664,10628.364865835989,838656
2629.16,800936.2,81,0.00016373575,0.0,3.9305413,-0.0032425132,5.081942,0.41315221786499023,1639,209792,10634.626187511982,839168
2623.28,801893.15,82,0.00016590129,0.0,3.8731792,-0.0022290845,6.269457,0.4579316973686218,1640,209920,10640.800983566995,839680
2623.28,801893.15,82,0.00021258192,0.0014648438,3.8166037,-0.002373659,4.9793396,0.6408013999462128,1641,210048,10646.990540353989,840192
2623.28,801893.15,85,0.0005248287,0.026855469,3.8466468,-0.0030156204,4.0563,0.6511429250240326,1642,210176,10652.950616927003,840704
2623.28,801893.15,84,0.00033580113,0.011230469,3.931361,-0.00491069,2.7980187,0.7895663231611252,1643,210304,10659.039135544997,841216
2623.28,801893.15,83,0.00026885158,0.0029296875,3.9162629,-0.0033859045,3.3124664,0.7727692574262619,1644,210432,10665.186262459,841728
2623.28,801893.15,84,0.00035736,0.0029296875,3.6340842,-0.0036048517,3.8318448,0.8456971794366837,1645,210560,10671.259339415992,842240
2628.22,802625.1,84,0.00019218358,0.00048828125,3.5551147,-0.0014425355,9.97246,0.45686209201812744,1646,210688,10677.353410179,842752
2628.22,802625.1,82,0.0001446293,0.0,3.5115347,-0.0022910412,5.9943504,0.5809532999992371,1647,210816,10683.540958970989,843264
2628.22,802625.1,77,0.0005722906,0.025390625,3.7559698,-0.0073348098,4.274132,0.7496382892131805,1648,210944,10690.168961674994,843776
2628.22,802625.1,83,0.00048124845,0.009765625,3.9121392,-0.0045545055,3.6426263,0.7673315703868866,1649,211072,10696.280700270989,844288
2628.22,802625.1,86,0.00074445934,0.034179688,3.9161437,-0.0017519976,4.5029554,0.446979820728302,1650,211200,10702.217901165975,844800
2628.22,802625.1,84,0.0003073447,0.0087890625,3.996031,-0.0044432133,5.01123,0.30060654878616333,1651,211328,10708.272366193996,845312
2622.99,803183.0,85,0.00029672144,0.00048828125,3.9744058,-0.0029179764,3.4293406,0.8208322823047638,1652,211456,10714.292618784995,845824
2622.99,803183.0,85,0.00051362335,0.014160156,3.7899573,-0.0023738928,7.1205254,0.7135714888572693,1653,211584,10720.284472065978,846336
2619.95,803806.05,83,0.00013530123,0.00048828125,3.6814022,-0.0032397038,9.685488,0.317232608795166,1654,211712,10726.416644974,846848
2619.95,803806.05,82,0.00040425587,0.0087890625,3.7008498,-0.0034005155,4.0830145,0.5121293663978577,1655,211840,10732.595431132999,847360
2619.95,803806.05,84,0.00023359749,0.001953125,3.7355404,-0.0030548978,4.2819824,0.7404666543006897,1656,211968,10738.687723993004,847872
2619.95,803806.05,84,0.0007716578,0.024902344,3.64085,-0.003836666,3.57286,0.6851322650909424,1657,212096,10744.733937812998,848384
2619.95,803806.05,84,0.00014492273,0.001953125,3.8882833,-0.0023171727,4.7680597,0.7059209644794464,1658,212224,10750.81925525199,848896
2619.95,803806.05,78,0.00032381137,0.0063476562,3.7280326,-0.0021648747,3.1886883,0.8489944189786911,1659,212352,10757.363749596,849408
2619.95,803806.05,83,0.00019752502,0.0048828125,3.8018644,-0.005178595,9.955797,0.1994694471359253,1660,212480,10763.484868367988,849920
2619.95,803806.05,82,0.00017087188,0.0,3.7654269,-0.0017972991,12.681814,0.04925858974456787,1661,212608,10769.657029326976,850432
2619.95,803806.05,87,0.00012118395,0.0,3.7434351,-0.0025921762,7.575946,-0.08223462104797363,1662,212736,10775.540333093988,850944
2619.95,803806.05,84,0.00021715941,0.0029296875,3.7310681,-0.0038013589,4.086812,0.7709150463342667,1663,212864,10781.586220723984,851456
2619.95,803806.05,84,0.0009576909,0.03857422,3.5746362,-0.0044395584,5.2315035,0.6058635413646698,1664,212992,10787.674802064983,851968
2623.8,803359.95,84,0.00034513313,0.0063476562,3.8615515,-0.00320129,7.0435443,0.5769402384757996,1665,213120,10793.744410693995,852480
2623.21,802815.0,83,0.00022121015,0.001953125,3.787128,-0.0031846745,5.4463944,0.3334539532661438,1666,213248,10799.882845149987,852992
2623.21,802815.0,82,0.00014832422,0.0,3.70398,-0.002419708,4.3949456,0.6192740201950073,1667,213376,10806.091188288992,853504
2623.21,802815.0,82,0.00020095633,0.0,3.8112183,-0.0016565325,3.6869574,0.7708825320005417,1668,213504,10812.298690501979,854016
2623.21,802815.0,81,0.0002844515,0.0053710938,3.6994975,-0.0032265298,4.442258,0.515927255153656,1669,213632,10818.571697129984,854528
2623.21,802815.0,80,0.00021061093,0.0014648438,3.6715145,-0.0038915721,4.2810354,0.6993692219257355,1670,213760,10824.944952433987,855040
2623.21,802815.0,80,0.0004202098,0.0087890625,3.9061685,-0.0038339244,5.5996923,0.6399622857570648,1671,213888,10831.286540857982,855552
2623.21,802815.0,81,0.0003557661,0.008300781,4.070836,-0.0033633157,4.0810037,0.6326937675476074,1672,214016,10837.607049722981,856064
2623.21,802815.0,83,0.00014020794,0.0009765625,4.060295,-0.0022581434,4.376286,0.6692640483379364,1673,214144,10843.749131302,856576
2621.9,803001.2,86,0.00014244125,0.0014648438,4.0095415,-0.0024589717,8.056149,0.6046032607555389,1674,214272,10849.683898032003,857088
2619.76,802847.0,82,0.000377544,0.009277344,4.024397,-0.00538201,1.5679243,0.672130674123764,1675,214400,10855.854213676997,857600
2619.76,802847.0,83,0.0003376376,0.0009765625,3.8182902,-0.0033921562,4.91691,0.5271314382553101,1676,214528,10862.017610179988,858112
2619.76,802847.0,83,8.291949e-05,0.0,3.7026384,-0.0012791123,7.133234,0.4181947708129883,1677,214656,10868.178790197999,858624
2619.76,802847.0,86,0.00015362681,0.0009765625,3.7382195,-0.002796742,3.4589536,0.5045303404331207,1678,214784,10874.128341531003,859136
2619.76,802847.0,77,0.000440572,0.0107421875,3.6102395,-0.0010690866,7.097451,0.5026959180831909,1679,214912,10880.72291531699,859648
2619.76,802847.0,84,0.00020138225,0.0009765625,3.5368776,-0.000756997,4.401651,0.6660233736038208,1680,215040,10886.803900339,860160
2619.76,802847.0,63,0.00010318727,0.0,3.8743148,-0.0027575474,4.9811087,0.7356179356575012,1681,215168,10894.838625834003,860672
2619.76,802847.0,84,0.000100391626,0.0,3.8027275,-0.0015010621,5.7130756,0.48876070976257324,1682,215296,10900.886155909975,861184
2619.76,802847.0,83,0.00034563133,0.015136719,3.907449,-0.0016015591,4.861561,0.680709570646286,1683,215424,10907.018173901975,861696
2619.76,802847.0,84,0.000155524,0.00048828125,4.207911,-0.002426291,3.6770272,0.6866046786308289,1684,215552,10913.044144136977,862208
2619.76,802847.0,84,0.0002617753,0.001953125,4.159329,-0.0009991061,5.7611346,0.5808260440826416,1685,215680,10919.094881732977,862720
2619.66,803717.9,84,0.00023421139,0.00048828125,4.0843525,-0.0032422254,3.4215088,0.807471513748169,1686,215808,10925.159236712003,863232
2619.66,803717.9,85,0.0001664221,0.00048828125,3.9368148,-0.0044221673,3.5911503,0.8577996045351028,1687,215936,10931.161509280995,863744
2612.75,804564.6,82,0.00059333,0.020507812,3.703954,-0.0016457877,6.676527,0.3680737614631653,1688,216064,10937.33172925099,864256
2612.75,804564.6,81,0.0003029634,0.0053710938,3.8377335,-0.0032201044,6.005426,0.5485839545726776,1689,216192,10943.629145550978,864768
2612.75,804564.6,86,0.00048424056,0.010253906,4.022794,-0.003746195,2.3009546,0.8530005514621735,1690,216320,10949.579042008001,865280
2612.75,804564.6,84,0.00031056668,0.005859375,4.0728045,-0.0048349234,4.157844,0.47755128145217896,1691,216448,10955.648796978989,865792
2612.75,804564.6,81,0.00020134915,0.001953125,4.0255303,-0.0023115538,7.655745,-0.052533507347106934,1692,216576,10961.924584487977,866304
2612.75,804564.6,81,0.00012555499,0.0,4.12402,-0.0010713672,4.8369217,0.6481799483299255,1693,216704,10968.177967297,866816
2609.1,804253.3,84,0.00031606047,0.00390625,4.053733,-0.005105464,3.7644415,0.8146166056394577,1694,216832,10974.206695445988,867328
2602.66,804387.45,84,0.00031243515,0.005859375,3.9874997,-0.0014043814,6.3063526,0.464277982711792,1695,216960,10980.289097271976,867840
2602.66,804387.45,81,0.00014200804,0.0009765625,3.928516,-0.0015854645,7.319284,0.3650820851325989,1696,217088,10986.563499540993,868352
2602.66,804387.45,83,0.00034417285,0.0063476562,3.7129583,-0.0042753136,4.6635475,0.250335693359375,1697,217216,10992.675001189986,868864
2602.66,804387.45,82,0.0002855947,0.0078125,3.6879723,-0.0021839305,5.1294665,0.4373600482940674,1698,217344,10998.865161959984,869376
2602.66,804387.45,81,0.00015341697,0.0009765625,3.4549258,-0.0024048137,4.859605,0.5241630971431732,1699,217472,11005.116400261002,869888
2602.66,804387.45,85,0.00012211908,0.0,3.6031322,-0.0030958473,4.434509,0.3545036315917969,1700,217600,11011.117401420983,870400
2602.66,804387.45,84,0.00016132613,0.0,3.7901256,-0.0020540578,5.4023247,0.6840192377567291,1701,217728,11017.210004679975,870912
2602.66,804387.45,82,0.00016765956,0.0,4.088969,-0.0025666435,4.554893,0.5228432714939117,1702,217856,11023.43034339798,871424
2602.66,804387.45,82,0.00019784455,0.00048828125,4.269896,-0.0022443314,6.784403,0.34012842178344727,1703,217984,11029.632208374998,871936
2602.66,804387.45,82,0.0002550857,0.0043945312,4.108569,-0.004781364,8.671306,0.4403395652770996,1704,218112,11035.824167642975,872448
2602.66,804387.45,83,0.0002223156,0.0009765625,4.15816,-0.0024458277,8.532633,0.0816277265548706,1705,218240,11041.950825695996,872960
2602.56,805124.0,83,0.00035383267,0.001953125,4.1302934,-0.0034608713,3.637625,0.7978783994913101,1706,218368,11048.085600805003,873472
2602.56,805124.0,85,0.00013444897,0.0,3.9095788,-0.0030448893,5.4916363,0.7445188760757446,1707,218496,11054.042411311995,873984
2596.89,805718.8,83,0.00015643476,0.0009765625,3.7642522,-0.0040255664,10.931825,0.33246415853500366,1708,218624,11060.192888713995,874496
2596.89,805718.8,78,0.0001648983,0.00048828125,3.759141,-0.0022291646,5.1707854,0.3766278028488159,1709,218752,11066.718819161993,875008
2596.89,805718.8,84,0.00015234496,0.0,3.7790353,-0.0024852958,5.5660787,0.6221351623535156,1710,218880,11072.762524363003,875520
2596.89,805718.8,84,0.00036209333,0.0043945312,3.9771137,-0.004258087,4.244831,0.732322633266449,1711,219008,11078.806746478978,876032
2596.89,805718.8,85,0.00027807773,0.005859375,3.9648423,-0.0033601855,2.8785803,0.7418992519378662,1712,219136,11084.826141848986,876544
2596.89,805718.8,81,0.00021035012,0.00390625,4.014551,-0.0018877764,3.304324,0.6840384602546692,1713,219264,11091.07173865399,877056
2596.89,805718.8,85,0.00012520935,0.0,4.0499945,-0.0033618156,3.5559008,0.804432213306427,1714,219392,11097.055337190977,877568
2596.89,805718.8,84,0.00018730194,0.00048828125,4.1408024,-0.002214872,3.8707118,0.8294698745012283,1715,219520,11103.08336800299,878080
2601.51,805478.3,86,0.00022992646,0.0009765625,4.160537,-0.0042550694,3.7332602,0.618658572435379,1716,219648,11108.981321357976,878592
2601.51,805478.3,86,0.00010668512,0.0,4.033127,-0.002465822,4.0664186,0.652779757976532,1717,219776,11114.91324407098,879104
2601.51,805478.3,83,0.00020473241,0.0009765625,3.695837,-0.0027587567,4.9149303,0.5129247903823853,1718,219904,11121.030055624986,879616
2601.51,805478.3,84,0.0003393234,0.001953125,3.6565626,-0.002632238,4.204891,0.6299503147602081,1719,220032,11127.075970042002,880128
2601.51,805478.3,77,0.00027860288,0.0029296875,3.716929,-0.0022371376,3.6753197,0.1510711908340454,1720,220160,11133.649873823975,880640
2601.51,805478.3,83,0.00027538082,0.0014648438,3.5933976,-0.0025699402,5.5706787,0.5912116467952728,1721,220288,11139.78588300498,881152
2601.51,805478.3,82,8.136551e-05,0.0,3.7735066,-0.0021420568,6.0884395,0.6936561763286591,1722,220416,11145.962319119979,881664
2601.51,805478.3,82,0.00017978967,0.001953125,3.7923522,-0.0019148173,5.6388035,0.37125682830810547,1723,220544,11152.14930320598,882176
2598.82,804934.8,82,0.000107940665,0.00048828125,3.6327791,-0.0014571854,4.958748,0.5820221602916718,1724,220672,11158.321663451003,882688
2598.82,804934.8,82,8.912469e-05,0.0,3.940842,-0.0023874945,6.810864,0.6329716742038727,1725,220800,11164.491275465989,883200
2598.82,804934.8,81,0.00024404732,0.0053710938,4.0144887,-0.0030820905,5.6713605,0.5780390202999115,1726,220928,11170.769159536983,883712
2599.3,805345.85,85,0.00017416631,0.0,4.002631,-0.0010637039,4.278225,0.46255314350128174,1727,221056,11176.73752797299,884224
2599.3,805345.85,82,0.0001288028,0.0,3.6254764,-0.0012584769,3.504577,0.5937534868717194,1728,221184,11182.912642925978,884736
2599.3,805345.85,83,0.00013951847,0.0,3.6145382,-0.0018114566,4.3619647,0.351545512676239,1729,221312,11189.077817869984,885248
2599.3,805345.85,77,0.0001640665,0.00048828125,3.4460175,-0.0017788513,7.1329036,0.2019670605659485,1730,221440,11195.69428455198,885760
2599.3,805345.85,84,9.624157e-05,0.0,3.1705592,-0.0018724427,5.197998,0.3077271580696106,1731,221568,11201.776023415994,886272
2599.3,805345.85,83,0.0010318271,0.037109375,3.4611185,-0.007307131,3.7664864,0.7336020171642303,1732,221696,11207.924037358986,886784
2599.3,805345.85,81,0.00020035815,0.00048828125,3.7737389,-0.002269012,3.8406906,0.6568747162818909,1733,221824,11214.175962359994,887296
2599.3,805345.85,83,0.00022633307,0.0029296875,4.2106013,-0.0047074165,2.2258577,0.8160218298435211,1734,221952,11220.316139842995,887808
2599.3,805345.85,82,0.0003453375,0.0009765625,4.0628095,-0.0020600532,9.017299,0.5984477996826172,1735,222080,11226.546144033986,888320
2599.3,805345.85,83,0.00015474368,0.0009765625,4.2052665,-0.004219413,5.3690557,0.35279035568237305,1736,222208,11232.693802083988,888832
2602.31,805238.35,85,0.00015143942,0.0009765625,4.148733,-0.0015111114,2.5996008,0.7228462994098663,1737,222336,11238.68582452598,889344
2606.28,803804.1,83,0.00014973499,0.0,4.076303,-0.0030955714,10.003392,0.23672717809677124,1738,222464,11244.847583964991,889856
2606.28,803804.1,82,0.0001474636,0.0009765625,3.706161,-0.0013524463,4.5941453,0.36169862747192383,1739,222592,11251.018349255988,890368
2606.28,803804.1,77,9.615317e-05,0.0,3.355151,-0.0011740123,5.24416,0.6076483428478241,1740,222720,11257.64018711599,890880
2606.28,803804.1,84,9.4799725e-05,0.0,3.4218593,-0.0017289241,7.876487,-0.029250025749206543,1741,222848,11263.70033291899,891392
2606.28,803804.1,82,0.00017436889,0.0024414062,3.3376112,-0.0013669449,4.7397923,0.4946821331977844,1742,222976,11269.903593912983,891904
2601.6,803567.6,83,0.00011832535,0.0014648438,3.5829217,-0.0019878163,5.313007,0.6692531704902649,1743,223104,11276.056702878996,892416
2601.6,803567.6,83,5.9863567e-05,0.0,3.9451168,-0.0010151136,4.386372,0.5775679647922516,1744,223232,11282.181726543,892928
2601.6,803567.6,81,0.00010188952,0.0,3.6815307,-0.0010247687,4.97912,0.5131783485412598,1745,223360,11288.464492211991,893440
2601.65,803227.95,83,0.0001534997,0.00048828125,3.8689003,-0.0026073135,4.963765,0.41711652278900146,1746,223488,11294.589237934997,893952
2601.65,803227.95,82,0.00017533527,0.00048828125,3.760833,-0.0029544435,3.3204627,0.6199256181716919,1747,223616,11300.784354934003,894464
2601.65,803227.95,84,0.00015174838,0.0,3.4524643,-0.00043675597,8.238789,0.4184473752975464,1748,223744,11306.852963045996,894976
2601.65,803227.95,83,6.195383e-05,0.0,3.6591961,-0.0018368303,6.424318,0.28531891107559204,1749,223872,11312.958981528995,895488
2601.65,803227.95,77,0.00011038831,0.0,3.8589523,-0.002013048,3.0797184,0.44142574071884155,1750,224000,11319.584805572988,896000
2601.65,803227.95,82,0.00010457067,0.00048828125,3.7819982,-8.552999e-05,7.056114,0.48366159200668335,1751,224128,11325.768678500986,896512
2601.65,803227.95,84,8.053462e-05,0.0,3.722584,-0.001548014,6.3089366,0.2817736864089966,1752,224256,11331.825322160992,897024
2601.65,803227.95,84,0.00013962472,0.0,3.5017276,-0.0028897612,5.450624,0.3679225444793701,1753,224384,11337.881569168996,897536
2592.28,802445.35,84,0.00020313855,0.0,3.6370888,-0.0026383335,6.3539157,0.44372159242630005,1754,224512,11343.976557891001,898048
2592.28,802445.35,84,7.952465e-05,0.0,3.6973019,-0.00088984595,3.7520149,0.621640682220459,1755,224640,11350.005236734985,898560
2592.28,802445.35,83,0.00020547834,0.0014648438,3.8454018,-0.0029137838,4.2295876,0.7739448398351669,1756,224768,11356.145104731986,899072
2592.28,802445.35,83,0.00018474838,0.0,3.8841124,-0.0034209979,5.02892,0.6174900531768799,1757,224896,11362.265616613993,899584
2589.53,802456.65,85,0.00018897877,0.0,3.6666,-0.0026385305,5.4876647,0.6466916799545288,1758,225024,11368.258507359977,900096
2589.53,802456.65,85,0.00021436854,0.0024414062,3.2825146,-0.0012916821,3.7970088,0.5496736466884613,1759,225152,11374.257275276002,900608
2589.53,802456.65,81,0.00034778623,0.0053710938,3.2049901,-0.0042033046,6.574897,0.3871919512748718,1760,225280,11380.534262309986,901120
2589.53,802456.65,76,7.837952e-05,0.0,3.6312418,-0.0020718728,4.1318445,0.7479316592216492,1761,225408,11387.251919692993,901632
2573.86,802196.15,85,9.4412884e-05,0.0,3.5993779,-0.0022003385,4.5406113,0.6831135153770447,1762,225536,11393.256049332995,902144
2557.51,801845.6,84,0.00015654818,0.0,3.6354318,-0.0020297377,4.833543,0.5333217084407806,1763,225664,11399.343324246991,902656
2557.51,801845.6,84,5.43117e-05,0.0,3.35234,-0.0012332611,5.139315,0.5945099890232086,1764,225792,11405.42719055299,903168
2557.51,801845.6,82,0.00015510994,0.0009765625,3.5490854,-0.00093297346,3.4884942,0.4379250407218933,1765,225920,11411.600869827002,903680
2557.51,801845.6,81,6.88968e-05,0.0,3.3451886,-0.0011949973,3.9315693,0.42915308475494385,1766,226048,11417.851503564976,904192
2557.51,801845.6,81,6.826674e-05,0.0,3.1865418,-0.00022816367,5.1390247,0.5915685296058655,1767,226176,11424.160027228994,904704
2557.51,801845.6,83,8.180157e-05,0.0,3.175933,-0.0012885577,6.899735,0.08508032560348511,1768,226304,11430.277093988989,905216
2557.51,801845.6,84,7.037721e-05,0.0,3.270956,-0.0007187381,6.365211,0.19353652000427246,1769,226432,11436.366114385979,905728
